tag,place,user
"""been""","Minneapolis, MN, USA",ShirleyP378
"""been""","Kansas City, MO, USA",ShirleyP378
"""been""","Derby, UK",ShirleyP378
"""been""","Danbury, CT, USA",ShirleyP378
"""been""","Arlington, VA, USA",ShirleyP378
"""been""","Garden Grove, CA, USA",ShirleyP378
"""been""","Norwalk, CT, USA",ShirleyP378
"""been""","Newport Beach, CA, USA",ShirleyP378
"""been""","Chicago, IL, USA",ShirleyP378
"""been""","Los Angeles, CA, USA",ShirleyP378
"""been""","Fresno, CA, USA",ShirleyP378
"""been""","Avalon, CA, USA",ShirleyP378
"""been""","Reno, NV, USA",ShirleyP378
"""been""","Hilo, HI, USA",ShirleyP378
"""been""","Worcester, MA, USA",ShirleyP378
"""been""","Torrance, CA, USA",ShirleyP378
"""been""","The Woodlands, TX, USA",ShirleyP378
"""been""","Irvine, CA, USA",ShirleyP378
"""been""","Pismo Beach, CA, USA",ShirleyP378
"""been""","Salina, KS, USA",ShirleyP378
"""been""","Long Beach, CA, USA",ShirleyP378
"""been""","Myrtle Beach, SC, USA",ShirleyP378
"""been""","Napa, CA, USA",ShirleyP378
"""been""","Alexandria, VA, USA",ShirleyP378
"""been""","Windsor, UK",ShirleyP378
"""been""","Rochester, MN, USA",ShirleyP378
"""been""","Santa Monica, CA, USA",ShirleyP378
"""been""","Leeds, UK",ShirleyP378
"""been""","Manchester, UK",ShirleyP378
"""been""","Phoenix, AZ, USA",ShirleyP378
"""been""","Vancouver, British Columbia, Canada",ShirleyP378
"""been""","Cocoa Beach, FL, USA",ShirleyP378
"""been""","Santa Rosa, CA, USA",ShirleyP378
"""been""","Corpus Christi, TX, USA",ShirleyP378
"""been""","Sacramento, CA, USA",ShirleyP378
"""been""","Huntington Beach, CA, USA",ShirleyP378
"""been""","Birmingham, UK",ShirleyP378
"""been""","Lake Ozark, MO, USA",ShirleyP378
"""been""","Beverly Hills, CA, USA",ShirleyP378
"""been""","Seoul, South Korea",ShirleyP378
"""want""","Sydney, Australia",ShirleyP378
"""been""","Wichita, KS, USA",ShirleyP378
"""been""","Santa Cruz, CA, USA",ShirleyP378
"""been""","Santa Barbara, CA, USA",ShirleyP378
"""been""","Lourdes, France",ShirleyP378
"""been""","Santa Clara, CA, USA",ShirleyP378
"""been""","Santa Ana, CA, USA",ShirleyP378
"""been""","Temecula, CA, USA",ShirleyP378
"""been""","Big Sur, CA, USA",ShirleyP378
"""been""","Waco, TX, USA",ShirleyP378
"""been""","Pittsburgh, PA, USA",ShirleyP378
"""been""","Half Moon Bay, CA, USA",ShirleyP378
"""been""","Johor Bahru, Malaysia",ShirleyP378
"""been""","Atlanta, GA, USA",ShirleyP378
"""been""","Cancun, Mexico",ShirleyP378
"""been""","Cozumel, Mexico",ShirleyP378
"""been""","Fort Wayne, IN, USA",ShirleyP378
"""been""","Cambridge, MA, USA",ShirleyP378
"""been""","Irving, TX, USA",ShirleyP378
"""been""","Vail, CO, USA",ShirleyP378
"""been""","Laguna Beach, CA, USA",ShirleyP378
"""been""","Amarillo, TX, USA",ShirleyP378
"""been""","Civitavecchia, Italy",ShirleyP378
"""been""","Tempe, AZ, USA",ShirleyP378
"""been""","El Segundo, CA, USA",ShirleyP378
"""been""","Fredericksburg, TX, USA",ShirleyP378
"""been""","Galveston, TX, USA",ShirleyP378
"""been""","Playa del Carmen, Mexico",ShirleyP378
"""been""","Tulum, Mexico",ShirleyP378
"""been""","La Jolla, CA, USA",ShirleyP378
"""been""","Orlando, FL, USA",ShirleyP378
"""been""","Henderson, NV, USA",ShirleyP378
"""been""","St. Thomas, U.S. Virgin Islands",ShirleyP378
"""been""","Shanghai, China",ShirleyP378
"""been""","Madrid, Spain",ShirleyP378
"""been""","Worcester, UK",ShirleyP378
"""been""","Newark-on-Trent, UK",ShirleyP378
"""been""","Bellevue, WA, USA",ShirleyP378
"""been""","Memphis, TN, USA",ShirleyP378
"""been""","San Marcos, TX, USA",ShirleyP378
"""been""","Nassau, Bahamas",ShirleyP378
"""been""","Las Vegas, NV, USA",ShirleyP378
"""been""","Philadelphia, PA, USA",ShirleyP378
"""been"",""fave""","London, UK",ShirleyP378
"""been""","Munich, Germany",ShirleyP378
"""been""","Hershey, PA, USA",ShirleyP378
"""been""","Mammoth Lakes, CA, USA",ShirleyP378
"""been""","Leicester, UK",ShirleyP378
"""been""","Liverpool, UK",ShirleyP378
"""been""","Lincoln, UK",ShirleyP378
"""been""","Xiamen, China",ShirleyP378
"""been""","Montreal, Quebec, Canada",ShirleyP378
"""been""","Marina del Rey, CA, USA",ShirleyP378
"""been""","Scottsdale, AZ, USA",ShirleyP378
"""been""","Freeport, Bahamas",ShirleyP378
"""been""","Crazy Horse, SD, USA",ShirleyP378
"""been""","Tokyo, Japan",ShirleyP378
"""been""","Manhattan Beach, CA, USA",ShirleyP378
"""been""","Port-au-Prince, Haiti",ShirleyP378
"""been""","Saint Louis, MO, USA",ShirleyP378
"""been""","Washington DC, DC, USA",ShirleyP378
"""been""","Livorno, Italy",ShirleyP378
"""been""","Florence, Italy",ShirleyP378
"""been""","Newcastle-under-Lyme, UK",ShirleyP378
"""been""","Norwalk, CA, USA",ShirleyP378
"""been""","Birmingham, AL, USA",ShirleyP378
"""been""","Malibu, CA, USA",ShirleyP378
"""been""","Portland, OR, USA",ShirleyP378
"""been""","Daufuskie Island, SC, USA",ShirleyP378
"""been""","Eureka Springs, AR, USA",ShirleyP378
"""want""","Melbourne, Australia",ShirleyP378
"""been""","Ocho Rios, Jamaica",ShirleyP378
"""been""","Orange, CA, USA",ShirleyP378
"""been""","Ontario, CA, USA",ShirleyP378
"""been""","Hot Springs, AR, USA",ShirleyP378
"""been""","Flagstaff, AZ, USA",ShirleyP378
"""been""","Kennebunkport, ME, USA",ShirleyP378
"""been""","Kennebunk, ME, USA",ShirleyP378
"""been""","Nottingham, UK",ShirleyP378
"""been""","New Braunfels, TX, USA",ShirleyP378
"""been"",""fave""","Singapore, Singapore",ShirleyP378
"""been""","Des Moines, IA, USA",ShirleyP378
"""been""","Chester, UK",ShirleyP378
"""been""","Macclesfield, UK",ShirleyP378
"""been"",""fave""","Cambria, CA, USA",ShirleyP378
"""been""","Oceanside, CA, USA",ShirleyP378
"""been""","San Juan, Puerto Rico",ShirleyP378
"""been""","Dallas, TX, USA",ShirleyP378
"""been""","Miami Beach, FL, USA",ShirleyP378
"""been""","Topeka, KS, USA",ShirleyP378
"""been""","Miami, FL, USA",ShirleyP378
"""been""","Oakland, CA, USA",ShirleyP378
"""been""","Boston, MA, USA",ShirleyP378
"""been""","New Orleans, LA, USA",ShirleyP378
"""been""","Honolulu, HI, USA",ShirleyP378
"""been""","Anaheim, CA, USA",ShirleyP378
"""been""","York, UK",ShirleyP378
"""been""","Cambridge, UK",ShirleyP378
"""been""","Coronado, CA, USA",ShirleyP378
"""been""","Hermosa Beach, CA, USA",ShirleyP378
"""been""","Vatican City, Vatican City",ShirleyP378
"""been""","Rome, Italy",ShirleyP378
"""been""","Solvang, CA, USA",ShirleyP378
"""been""","Tallahassee, FL, USA",ShirleyP378
"""been""","Cardiff, UK",ShirleyP378
"""been""","Costa Mesa, CA, USA",ShirleyP378
"""been""","Austin, TX, USA",ShirleyP378
"""been""","Houston, TX, USA",ShirleyP378
"""been""","Seattle, WA, USA",ShirleyP378
"""been""","Lahaina, HI, USA",ShirleyP378
"""been""","Kailua-Kona, HI, USA",ShirleyP378
"""been""","Cincinnati, OH, USA",ShirleyP378
"""been""","San Diego, CA, USA",ShirleyP378
"""been""","Saint Paul, MN, USA",ShirleyP378
"""been""","Stafford, UK",ShirleyP378
"""been""","Cannes, France",ShirleyP378
"""been""","Bath, UK",ShirleyP378
"""been""","Burbank, CA, USA",ShirleyP378
"""been""","Buena Park, CA, USA",ShirleyP378
"""been""","Arlington, TX, USA",ShirleyP378
"""been""","Grand Junction, CO, USA",ShirleyP378
"""been""","Williamsburg, VA, USA",ShirleyP378
"""been""","Fort Worth, TX, USA",ShirleyP378
"""been""","Branson, MO, USA",ShirleyP378
"""been""","Ventura, CA, USA",ShirleyP378
"""been""","Escondido, CA, USA",ShirleyP378
"""been""","El Paso, TX, USA",ShirleyP378
"""been""","Breckenridge, CO, USA",ShirleyP378
"""been""","Little Rock, AR, USA",ShirleyP378
"""been""","Springfield, IL, USA",ShirleyP378
"""been""","Omaha, NE, USA",ShirleyP378
"""been""","Alexandria, Egypt",ShirleyP378
"""been""","New York City, NY, USA",ShirleyP378
"""been""","Philipsburg, St Martin \u002F St Maarten",ShirleyP378
"""been""","Sheffield, UK",ShirleyP378
"""been""","Lake Havasu City, AZ, USA",ShirleyP378
"""been""","Nashville, TN, USA",ShirleyP378
"""been""","Morro Bay, CA, USA",ShirleyP378
"""been""","Albuquerque, NM, USA",ShirleyP378
"""been""","Overland Park, KS, USA",ShirleyP378
"""been""","Lincoln, NE, USA",ShirleyP378
"""been""","Guangzhou, China",ShirleyP378
"""been""","Jakarta, Indonesia",ShirleyP378
"""been""","Xi'an, China",ShirleyP378
"""been""","Guilin, China",ShirleyP378
"""been""","Stratford-upon-Avon, UK",ShirleyP378
"""been""","Copenhagen, Denmark",ShirleyP378
"""been""","San Simeon, CA, USA",ShirleyP378
"""been""","Berkeley, CA, USA",ShirleyP378
"""been""","Tahoe City, CA, USA",ShirleyP378
"""been""","Gainesville, FL, USA",ShirleyP378
"""been""","Pasadena, CA, USA",ShirleyP378
"""been""","Grand Cayman, Cayman Islands",ShirleyP378
"""been""","Tijuana, Mexico",ShirleyP378
"""been""","St. John's, Antigua and Barbuda",ShirleyP378
"""been""","Riverside, CA, USA",ShirleyP378
"""been""","Monterey, CA, USA",ShirleyP378
"""been""","George Town, Cayman Islands",ShirleyP378
"""been""","Brooklyn, NY, USA",ShirleyP378
"""been""","Winter Park, CO, USA",ShirleyP378
"""been"",""fave""","Hong Kong, China",ShirleyP378
"""been""","Carmel, CA, USA",ShirleyP378
"""been""","San Jose, CA, USA",ShirleyP378
"""been""","Beijing, China",ShirleyP378
"""been""","Carlsbad, CA, USA",ShirleyP378
"""been""","Cedar Rapids, IA, USA",ShirleyP378
"""been""","Nice, France",ShirleyP378
"""been""","Lawrence, KS, USA",ShirleyP378
"""been""","Denver, CO, USA",ShirleyP378
"""been""","San Luis Obispo, CA, USA",ShirleyP378
"""been""","Ensenada, Mexico",ShirleyP378
"""been""","Kissimmee, FL, USA",ShirleyP378
"""been""","Palm Springs, CA, USA",ShirleyP378
"""been""","Santa Fe, NM, USA",ShirleyP378
"""been""","Chiang Mai, Thailand",ShirleyP378
"""been""","Kuala Lumpur, Malaysia",ShirleyP378
"""been""","San Antonio, TX, USA",ShirleyP378
"""been""","Bangkok, Thailand",ShirleyP378
"""been""","San Francisco, CA, USA",ShirleyP378
"""been""","Page, AZ, USA",ShirleyP378
"""been""","Taipei, Taiwan",ShirleyP378
"""been""","Tucson, AZ, USA",ShirleyP378
"""been""","Luxor, Egypt",ShirleyP378
"""been""","Giza, Egypt",ShirleyP378
"""been""","Versailles, France",ShirleyP378
"""been""","Cairo, Egypt",ShirleyP378
"""been"",""fave""","Paris, France",ShirleyP378
"""been"",""fave""","Monte-Carlo, Monaco",ShirleyP378
"""been""","Wailea, HI, USA",ShirleyP378
"""been""","Lyon, France",ShirleyP378
"""been""","Southampton, UK",ShirleyP378
"""been""","Hilton Head, SC, USA",ShirleyP378
"""been""","San Clemente, CA, USA",ShirleyP378
"""been""","Amsterdam, The Netherlands",ShirleyP378
"""been""","West Hollywood, CA, USA",ShirleyP378
"""been""","Oklahoma City, OK, USA",ShirleyP378
"""been""","Oxnard, CA, USA",ShirleyP378
"""been""","Harrisburg, PA, USA",ShirleyP378
"""been""","Tulsa, OK, USA",ShirleyP378
"""been""","Redondo Beach, CA, USA",ShirleyP378
"""been""","Kansas City, KS, USA",ShirleyP378
"""been""","Gatlinburg, TN, USA",ShirleyP378
"""been""","Springfield, MO, USA",ShirleyP378
"""been""","Jackson, MS, USA",ShirleyP378
"""been""","Barcelona, Spain",ShirleyP378
"""been""","Bakersfield, CA, USA",ShirleyP378
"""been""","Colorado Springs, CO, USA",ShirleyP378
"""been""","Grapevine, TX, USA",ShirleyP378
"""been""","Plano, TX, USA",ShirleyP378
