tag,place,user
"""been""","Wynyard, Australia",Lillian50
"""been""","Beerwah, Australia",Lillian50
"""been""","Thessaloniki, Greece",Lillian50
"""been""","Stuttgart, Germany",Lillian50
"""been""","Cairns, Australia",Lillian50
"""been""","Swansea, Australia",Lillian50
"""been""","Toulouse, France",Lillian50
"""been""","Mykonos Town, Greece",Lillian50
"""been""","Ulverstone, Australia",Lillian50
"""been""","Forbes, Australia",Lillian50
"""been""","Limavady, UK",Lillian50
"""been""","Portstewart, UK",Lillian50
"""been""","Maryborough, Australia",Lillian50
"""been""","Brisbane, Australia",Lillian50
"""been""","Burketown, Australia",Lillian50
"""been""","Coventry, UK",Lillian50
"""been""","Stanthorpe, Australia",Lillian50
"""been""","Taroom, Australia",Lillian50
"""been""","Edinburgh, UK",Lillian50
"""been""","Port Douglas, Australia",Lillian50
"""been""","Theodore, Australia",Lillian50
"""been""","Rockhampton, Australia",Lillian50
"""been""","Clifton, Australia",Lillian50
"""been""","Winton, Australia",Lillian50
"""been""","Beechmont, Australia",Lillian50
"""been""","Wondai, Australia",Lillian50
"""been""","Kirkmichael, UK",Lillian50
"""been""","Goombungee, Australia",Lillian50
"""been""","Sheffield, Australia",Lillian50
"""been""","St Helens, Australia",Lillian50
"""been""","Bell, Australia",Lillian50
"""been""","Ross, Australia",Lillian50
"""been""","Siem Reap, Cambodia",Lillian50
"""been""","Burleigh Heads, Australia",Lillian50
"""been""","Manchester, UK",Lillian50
"""been""","Laganas, Greece",Lillian50
"""been""","Goondiwindi, Australia",Lillian50
"""been""","Glasgow, UK",Lillian50
"""been""","Mooloolaba, Australia",Lillian50
"""been""","Surfers Paradise, Australia",Lillian50
"""been""","Riverside, Australia",Lillian50
"""been""","Oakey, Australia",Lillian50
"""been""","Proserpine, Australia",Lillian50
"""been""","Lamington National Park, Australia",Lillian50
"""been""","Tumut, Australia",Lillian50
"""been""","Crows Nest, Australia",Lillian50
"""been""","Windsor, UK",Lillian50
"""been""","Richmond, Australia",Lillian50
"""been""","Roma, Australia",Lillian50
"""been""","Sunshine Beach, Australia",Lillian50
"""been""","Noosaville, Australia",Lillian50
"""been""","Bangkok, Thailand",Lillian50
"""been""","Chiang Mai, Thailand",Lillian50
"""been""","Surat, Australia",Lillian50
"""been""","Bushmills, UK",Lillian50
"""been""","Kuala Lumpur, Malaysia",Lillian50
"""been""","Penguin, Australia",Lillian50
"""been""","Strasbourg, France",Lillian50
"""been""","Bunya Mountains, Australia",Lillian50
"""been""","Tallebudgera, Australia",Lillian50
"""been""","Venice, Italy",Lillian50
"""been""","Montville, Australia",Lillian50
"""been""","Skagway, AK, USA",Lillian50
"""been""","Inverness, UK",Lillian50
"""been""","Nobby, Australia",Lillian50
"""been""","Santa Monica, CA, USA",Lillian50
"""been""","Warwick, Australia",Lillian50
"""been""","Bollon, Australia",Lillian50
"""been""","Bern, Switzerland",Lillian50
"""been""","Legana, Australia",Lillian50
"""been""","Camooweal, Australia",Lillian50
"""been""","Gore, Australia",Lillian50
"""been""","New York City, NY, USA",Lillian50
"""been""","Cushendall, UK",Lillian50
"""been""","Portrush, UK",Lillian50
"""been""","Helensvale, Australia",Lillian50
"""been""","Geneva, Switzerland",Lillian50
"""been""","The Summit, Australia",Lillian50
"""been""","Longford, Australia",Lillian50
"""been""","Coleraine, UK",Lillian50
"""been""","Hobart, Australia",Lillian50
"""been""","Cushendun, UK",Lillian50
"""been""","Bicheno, Australia",Lillian50
"""been""","Weymouth, UK",Lillian50
"""been""","George Town, Australia",Lillian50
"""been""","Deloraine, Australia",Lillian50
"""been""","Point Lookout, Australia",Lillian50
"""been""","Millmerran, Australia",Lillian50
"""been""","Tamborine, Australia",Lillian50
"""been""","Bonn, Germany",Lillian50
"""been""","Marseille, France",Lillian50
"""been""","Dusseldorf, Germany",Lillian50
"""been""","Sissi, Greece",Lillian50
"""been""","Cologne, Germany",Lillian50
"""been""","Cork, Ireland",Lillian50
"""been""","Coomera, Australia",Lillian50
"""been""","Jondaryan, Australia",Lillian50
"""been"",""fave""","Dublin, Ireland",Lillian50
"""been""","Trieste, Italy",Lillian50
"""been"",""want""","Phnom Penh, Cambodia",Lillian50
"""been""","Daintree, Australia",Lillian50
"""been""","Galway, Ireland",Lillian50
"""been""","Sihanoukville, Cambodia",Lillian50
"""been""","Condamine, Australia",Lillian50
"""been""","Dalby, Australia",Lillian50
