tag,place,user
"""been""","Idyllwild, CA, USA",flipat60
"""been""","Upper Black Eddy, PA, USA",flipat60
"""want""","Allentown, PA, USA",flipat60
"""been""","Emmaus, PA, USA",flipat60
"""been""","Lahaina, HI, USA",flipat60
"""been""","Grand Terrace, CA, USA",flipat60
"""been""","Los Angeles, CA, USA",flipat60
