tag,place,user
"""been""","Las Vegas, NM, USA",bilsue
"""been""","Chimney Rock, NC, USA",bilsue
"""been""","Charlotte, NC, USA",bilsue
"""been""","Las Cruces, NM, USA",bilsue
"""been""","Kitty Hawk, NC, USA",bilsue
"""been""","Lawton, OK, USA",bilsue
"""been""","New Iberia, LA, USA",bilsue
"""been""","Thibodaux, LA, USA",bilsue
"""been""","Linton, IN, USA",bilsue
"""been""","Marietta, GA, USA",bilsue
"""been""","Seoul, South Korea",bilsue
"""been""","Oroville, CA, USA",bilsue
"""been""","Kill Devil Hills, NC, USA",bilsue
"""been""","Oxnard, CA, USA",bilsue
"""been""","Redding, CA, USA",bilsue
"""been""","Tulsa, OK, USA",bilsue
"""been""","Chengdu, China",bilsue
"""been""","Gwacheon, South Korea",bilsue
"""been""","Red Bluff, CA, USA",bilsue
"""been""","Madison, IN, USA",bilsue
"""been""","Portsmouth, VA, USA",bilsue
"""been""","Palo Alto, CA, USA",bilsue
"""been""","Stamford, CT, USA",bilsue
"""been""","Split, Croatia",bilsue
"""been""","Modesto, CA, USA",bilsue
"""been""","Dubrovnik, Croatia",bilsue
"""been""","Calais, France",bilsue
"""been""","Ankara, Turkey",bilsue
"""been""","Athens, GA, USA",bilsue
"""been""","Monterey, CA, USA",bilsue
"""been""","Dallas, TX, USA",bilsue
"""been""","Houma, LA, USA",bilsue
"""been""","Nagoya, Japan",bilsue
"""been""","Pittsburgh, PA, USA",bilsue
"""been""","Milford, CT, USA",bilsue
"""been""","Yuma, AZ, USA",bilsue
"""been""","Roseville, CA, USA",bilsue
"""been""","Morro Bay, CA, USA",bilsue
"""been""","Cuernavaca, Mexico",bilsue
"""been""","Abbeville, LA, USA",bilsue
"""been""","Guadalajara, Mexico",bilsue
"""been""","Guanajuato, Mexico",bilsue
"""been""","Gardnerville, NV, USA",bilsue
"""been""","Tzintzuntzan, Mexico",bilsue
"""been""","Bridgeport, CT, USA",bilsue
"""been""","Mount Shasta, CA, USA",bilsue
"""been""","Huntington Beach, CA, USA",bilsue
"""been""","Sacramento, CA, USA",bilsue
"""been""","Yankton, SD, USA",bilsue
