tag,place,user
"""been""","Punta Cana, Dominican Republic",SebasLallana
"""been"",""fave""","Bangkok, Thailand",SebasLallana
"""been""","Angra Dos Reis, Brazil",SebasLallana
"""been""","Praia da Pipa, Brazil",SebasLallana
"""been""","Foz do Iguacu, Brazil",SebasLallana
"""been""","San Javier, Argentina",SebasLallana
"""been""","Montevideo, Uruguay",SebasLallana
"""want""","London, UK",SebasLallana
"""been""","Santa Teresita, Argentina",SebasLallana
"""been""","Praia dos Carneiros, Brazil",SebasLallana
"""been""","Pinamar, Argentina",SebasLallana
"""been""","San Clemente del Tuyu, Argentina",SebasLallana
"""want""","Paris, France",SebasLallana
"""been""","Necochea, Argentina",SebasLallana
"""want""","Amsterdam, The Netherlands",SebasLallana
"""been""","Roldan, Argentina",SebasLallana
"""been""","Sao Paulo, Brazil",SebasLallana
"""been"",""want""","Orlando, FL, USA",SebasLallana
"""been"",""fave""","Miami, FL, USA",SebasLallana
"""been"",""want""","Los Angeles, CA, USA",SebasLallana
"""been""","Mar de las Pampas, Argentina",SebasLallana
"""been""","Mar del Plata, Argentina",SebasLallana
"""been""","Mar de Ajo, Argentina",SebasLallana
"""been""","Salvador, Brazil",SebasLallana
"""been""","Carilo, Argentina",SebasLallana
"""been""","Recife, Brazil",SebasLallana
"""been""","La Plata, Argentina",SebasLallana
"""want""","Barcelona, Spain",SebasLallana
"""been""","Lobos, Argentina",SebasLallana
"""been""","Buenos Aires, Argentina",SebasLallana
"""want""","Florence, Italy",SebasLallana
"""been"",""want""","Miami Beach, FL, USA",SebasLallana
"""been""","Mendoza, Argentina",SebasLallana
"""been""","La Poblacion, Argentina",SebasLallana
"""been"",""fave""","Las Vegas, NV, USA",SebasLallana
"""want""","Honolulu, HI, USA",SebasLallana
"""been""","Cary, NC, USA",SebasLallana
"""been"",""want""","San Diego, CA, USA",SebasLallana
"""want""","Havana, Cuba",SebasLallana
"""want""","Rio de Janeiro, Brazil",SebasLallana
"""been""","Tamandare, Brazil",SebasLallana
"""want""","Benidorm, Spain",SebasLallana
"""want""","Istanbul, Turkey",SebasLallana
"""been""","Florida City, FL, USA",SebasLallana
"""been""","Porto de Galinhas, Brazil",SebasLallana
"""want""","Porto Seguro, Brazil",SebasLallana
"""been""","Colonia del Sacramento, Uruguay",SebasLallana
"""been""","Villa Carlos Paz, Argentina",SebasLallana
"""been""","Villa General Belgrano, Argentina",SebasLallana
"""been""","Punta del Este, Uruguay",SebasLallana
"""want""","Cancun, Mexico",SebasLallana
"""want""","San Francisco, CA, USA",SebasLallana
"""been""","Marcos Juarez, Argentina",SebasLallana
"""been""","Bombinhas, Brazil",SebasLallana
"""want""","Tokyo, Japan",SebasLallana
"""been""","Maragogi, Brazil",SebasLallana
"""been""","Maceio, Brazil",SebasLallana
"""want""","Prague, Czech Republic",SebasLallana
"""been""","Florianopolis, Brazil",SebasLallana
"""want""","Madrid, Spain",SebasLallana
"""want""","Dubai, United Arab Emirates",SebasLallana
"""been""","San Carlos de Bariloche, Argentina",SebasLallana
"""want""","Hong Kong, China",SebasLallana
"""want""","Rome, Italy",SebasLallana
"""want""","Venice, Italy",SebasLallana
"""been""","Raleigh, NC, USA",SebasLallana
"""been""","Villa Gesell, Argentina",SebasLallana
"""been""","Tandil, Argentina",SebasLallana
"""want""","Playa del Carmen, Mexico",SebasLallana
"""been""","New York City, NY, USA",SebasLallana
