50,Among LA’s Most Beautiful Buildings,,,https://www.tripadvisor.com/Profile/colbys2014
50,Art Deco Wonder,,,https://www.tripadvisor.com/Profile/leightayl0r
50,Art Deco Treasure on Wilshire ...,,,https://www.tripadvisor.com/Profile/dblmed
50,Awesome building; enjoy the step back in time,,,https://www.tripadvisor.com/Profile/JimL239
30,Bullocks wishire,,,https://www.tripadvisor.com/Profile/PRD528
40,Once an iconic deparment store - now a law school: Art Deco Building Bullocks,,,https://www.tripadvisor.com/Profile/mini
50,Once per year,,,https://www.tripadvisor.com/Profile/CarmichaelVentura
