tag,place,user
"""been""","Honolulu, HI, USA",9rant
"""been""","Rose Bay, Australia",9rant
"""been""","Boston, MA, USA",9rant
"""been""","Salzburg, Austria",9rant
"""been""","Alicante, Spain",9rant
"""been""","Codnor, UK",9rant
"""been""","Grosmont, UK",9rant
"""been""","Uxbridge, UK",9rant
"""been""","Liverpool, UK",9rant
"""been""","Llandudno, UK",9rant
"""been""","Boliqueime, Portugal",9rant
"""been""","London, UK",9rant
"""been""","Cobham, UK",9rant
"""been""","Arrowtown, New Zealand",9rant
"""been""","Malibu, CA, USA",9rant
"""been""","Paris, France",9rant
"""been""","Manhattan Beach, CA, USA",9rant
"""been""","Burnham Market, UK",9rant
"""been""","Wells-next-the-Sea, UK",9rant
"""been""","Wotton, UK",9rant
"""been""","Newport Beach, CA, USA",9rant
"""been""","Los Olivos, CA, USA",9rant
"""been""","Porto, Portugal",9rant
"""been""","Watsons Bay, Australia",9rant
"""been""","San Diego, CA, USA",9rant
"""been""","Padstow, UK",9rant
"""been""","Rowsley, UK",9rant
"""been""","Nelson, New Zealand",9rant
"""been""","Seattle, WA, USA",9rant
"""been""","Carsington, UK",9rant
"""been""","New Delhi, India",9rant
"""been""","Whitby, UK",9rant
"""been""","Mona Vale, Australia",9rant
"""been""","Rome, Italy",9rant
"""been""","Stockholm, Sweden",9rant
"""been""","Hastings, New Zealand",9rant
"""been""","Lower Hutt, New Zealand",9rant
"""been""","Oia, Greece",9rant
"""been""","Skipton, UK",9rant
"""been""","Estero, FL, USA",9rant
"""been""","Bristol, UK",9rant
"""been""","Balmoral, Australia",9rant
"""been""","Chesterfield, UK",9rant
"""been""","Kissimmee, FL, USA",9rant
"""been""","Belper, UK",9rant
"""been""","Toledo, Spain",9rant
"""been""","Prague, Czech Republic",9rant
"""been""","Valencia, Spain",9rant
"""been""","Tempe, Australia",9rant
"""been""","Denver, CO, USA",9rant
"""been""","Brighton, UK",9rant
"""been""","Follifoot, UK",9rant
"""been""","Kiama, Australia",9rant
"""been""","Orlando, FL, USA",9rant
"""been""","Ripley, UK",9rant
"""been""","Bulls, New Zealand",9rant
"""been""","Amsterdam, The Netherlands",9rant
"""been""","Mollymook, Australia",9rant
"""been""","Ochopee, FL, USA",9rant
"""been""","Cape Town Central, South Africa",9rant
"""been""","Woking, UK",9rant
"""been""","Palm Desert, CA, USA",9rant
"""been""","Palm Springs, CA, USA",9rant
"""been""","Dublin, Ireland",9rant
"""been""","Mudgee, Australia",9rant
"""been""","Apple Tree Flat, Australia",9rant
"""been""","Marseille, France",9rant
"""been""","Lisbon, Portugal",9rant
"""been""","Cheltenham, UK",9rant
"""been""","Barcelona, Spain",9rant
"""been""","Palmerston North, New Zealand",9rant
"""been""","Morrison, CO, USA",9rant
"""been""","North Sydney, Australia",9rant
"""been""","Santa Barbara, CA, USA",9rant
"""been""","Blacktown, Australia",9rant
"""been""","Queenstown, New Zealand",9rant
"""been""","Weybridge, UK",9rant
"""been""","Bangkok, Thailand",9rant
"""been""","Chiang Mai, Thailand",9rant
"""been""","Nowra, Australia",9rant
"""been""","Bude, UK",9rant
"""been""","Glasgow, UK",9rant
"""been""","Sitges, Spain",9rant
"""been""","Manchester, UK",9rant
"""been""","Bruges, Belgium",9rant
"""been""","Ettalong Beach, Australia",9rant
"""been""","Cannes, France",9rant
"""been""","Cabo San Lucas, Mexico",9rant
"""been""","Neutral Bay, Australia",9rant
"""been""","Taupo, New Zealand",9rant
"""been""","Wellington, New Zealand",9rant
"""been""","Philadelphia, PA, USA",9rant
"""been""","El Segundo, CA, USA",9rant
"""been""","Rotorua, New Zealand",9rant
"""been""","Denarau Island, Fiji",9rant
"""been""","Christchurch, New Zealand",9rant
"""been""","San Francisco, CA, USA",9rant
"""been""","Madrid, Spain",9rant
"""been""","Brooklyn, NY, USA",9rant
"""been""","Hong Kong, China",9rant
"""been""","Oklahoma City, OK, USA",9rant
"""been""","Harare, Zimbabwe",9rant
"""been""","Antalya, Turkey",9rant
"""been""","Palm Cove, Australia",9rant
"""been""","Gothenburg, Sweden",9rant
"""been""","Bournemouth, UK",9rant
"""been""","Agra, India",9rant
"""been""","Lucknow, India",9rant
"""been""","Ulladulla, Australia",9rant
"""been""","Broadway, UK",9rant
"""been""","Nice, France",9rant
"""been""","Venice, Italy",9rant
"""been""","New York City, NY, USA",9rant
"""been""","Widemouth Bay, UK",9rant
"""been""","Brisbane, Australia",9rant
"""been""","Melbourne, Australia",9rant
"""been""","Las Vegas, NV, USA",9rant
"""been""","Milan, Italy",9rant
"""been""","Auckland Central, New Zealand",9rant
"""been""","Chicago, IL, USA",9rant
"""been""","Nottingham, UK",9rant
"""been""","Balmoral, Australia",9rant
"""been""","Romsey, UK",9rant
"""been""","Solvang, CA, USA",9rant
"""been""","Byron Bay, Australia",9rant
"""been""","Los Angeles, CA, USA",9rant
"""been""","Berlin, Germany",9rant
"""been""","Gulgong, Australia",9rant
"""been""","Seville, Spain",9rant
"""been""","Harrogate, UK",9rant
"""been""","Granada, Spain",9rant
"""been""","Port Douglas, Australia",9rant
"""been""","Anaheim, CA, USA",9rant
"""been""","Cremorne, Australia",9rant
"""been""","Santa Monica, CA, USA",9rant
"""been""","Te Awanga, New Zealand",9rant
"""been""","Mascot, Australia",9rant
"""been""","Buellton, CA, USA",9rant
"""been""","Englefield Green, UK",9rant
"""been""","Richmond-upon-Thames, UK",9rant
"""been""","Vienna, Austria",9rant
"""been""","Newport, Australia",9rant
"""been""","Auckland, New Zealand",9rant
"""been""","Mosman, Australia",9rant
"""been""","Long Beach, CA, USA",9rant
"""been""","Coventry, UK",9rant
"""been""","Frankfurt, Germany",9rant
"""been""","San Sebastian - Donostia, Spain",9rant
"""been""","Wisley, UK",9rant
"""been""","Ewingsdale, Australia",9rant
"""been""","Napa, CA, USA",9rant
"""been""","Bilbao, Spain",9rant
"""been""","Algarve, Portugal",9rant
"""been""","Sydney, Australia",9rant
"""been""","Albufeira, Portugal",9rant
"""been""","Hamburg, Germany",9rant
"""been""","Wanaka, New Zealand",9rant
