tag,place,user
"""been""","South Pasadena, CA, USA",105tjg
"""been""","Las Vegas, NV, USA",105tjg
"""been""","Jupiter, FL, USA",105tjg
"""been""","Los Angeles, CA, USA",105tjg
"""been""","Barcelona, Spain",105tjg
"""been""","Arcadia, CA, USA",105tjg
"""been""","Pasadena, CA, USA",105tjg
"""been""","Santa Barbara, CA, USA",105tjg
