tag,place,user
"""been""","Stratford-upon-Avon, UK",JulietL164
"""been"",""want""","Paris, France",JulietL164
"""been""","London, UK",JulietL164
"""been""","Nusa Dua, Indonesia",JulietL164
"""been""","Tetbury, UK",JulietL164
"""been""","Herne Hill, Australia",JulietL164
"""been""","Carmel, Australia",JulietL164
"""been""","Los Angeles, CA, USA",JulietL164
"""been""","Fremantle, Australia",JulietL164
"""been""","Harrogate, UK",JulietL164
"""been""","New Orleans, LA, USA",JulietL164
"""been""","Perth, Australia",JulietL164
"""been""","Brisbane, Australia",JulietL164
"""been""","Tanjung Benoa, Indonesia",JulietL164
"""been""","Slidell, LA, USA",JulietL164
"""want""","Las Vegas, NV, USA",JulietL164
"""been""","Tuban, Indonesia",JulietL164
"""want""","New York City, NY, USA",JulietL164
"""been""","Vacherie, LA, USA",JulietL164
"""been""","Bicton, Australia",JulietL164
"""been""","York, UK",JulietL164
"""been""","Edinburgh, UK",JulietL164
"""been""","Midland, Australia",JulietL164
"""been""","Yanworth, UK",JulietL164
"""want""","Rome, Italy",JulietL164
"""been""","Beerwah, Australia",JulietL164
"""been""","Denver, CO, USA",JulietL164
"""been""","Bayswater, Australia",JulietL164
"""been""","Port Hedland, Australia",JulietL164
"""been""","Wellington, New Zealand",JulietL164
"""been""","Legian, Indonesia",JulietL164
"""been""","Dunedin, New Zealand",JulietL164
"""been""","Kununurra, Australia",JulietL164
"""been""","Leederville, Australia",JulietL164
