tag,place,user
"""been""","Broadstairs, UK",shannoncollyer_17
"""been""","Vienna, Austria",shannoncollyer_17
"""been""","Hounslow, UK",shannoncollyer_17
"""been""","Brighton, UK",shannoncollyer_17
"""been""","Amsterdam, The Netherlands",shannoncollyer_17
"""been""","New York City, NY, USA",shannoncollyer_17
"""been""","Crawley, UK",shannoncollyer_17
"""been""","Kingsgate, UK",shannoncollyer_17
"""been""","Los Angeles, CA, USA",shannoncollyer_17
"""been""","Elveden, UK",shannoncollyer_17
"""been""","Manston, UK",shannoncollyer_17
"""been""","London, UK",shannoncollyer_17
"""been""","Madrid, Spain",shannoncollyer_17
"""been""","Santa Monica, CA, USA",shannoncollyer_17
"""been""","San Francisco, CA, USA",shannoncollyer_17
"""been""","Canterbury, UK",shannoncollyer_17
"""been""","Manchester, UK",shannoncollyer_17
