tag,place,user
"""been""","Pinetop-Lakeside, AZ, USA",Scorpionwitch
"""been""","Colorado Springs, CO, USA",Scorpionwitch
"""been""","Louisville, KY, USA",Scorpionwitch
"""been""","Lake Havasu City, AZ, USA",Scorpionwitch
"""been""","Mesa, AZ, USA",Scorpionwitch
"""been""","Hermosa Beach, CA, USA",Scorpionwitch
"""been""","Laughlin, NV, USA",Scorpionwitch
"""been""","Alamogordo, NM, USA",Scorpionwitch
"""been""","El Paso, TX, USA",Scorpionwitch
"""been"",""fave""","Las Vegas, NV, USA",Scorpionwitch
"""been""","Ruidoso, NM, USA",Scorpionwitch
"""been""","Santa Fe, NM, USA",Scorpionwitch
"""been""","Las Cruces, NM, USA",Scorpionwitch
"""been""","Los Angeles, CA, USA",Scorpionwitch
"""been""","Redondo Beach, CA, USA",Scorpionwitch
"""been""","Tampa, FL, USA",Scorpionwitch
"""been""","Roswell, NM, USA",Scorpionwitch
"""been""","Lubbock, TX, USA",Scorpionwitch
"""been""","Lexington, KY, USA",Scorpionwitch
"""been""","Knoxville, TN, USA",Scorpionwitch
"""been""","San Diego, CA, USA",Scorpionwitch
"""been""","Richmond, VA, USA",Scorpionwitch
"""been""","Flagstaff, AZ, USA",Scorpionwitch
"""been""","Anaheim, CA, USA",Scorpionwitch
"""been""","Scottsdale, AZ, USA",Scorpionwitch
"""been""","Puerto Penasco, Mexico",Scorpionwitch
"""been""","San Francisco, CA, USA",Scorpionwitch
"""been""","Albuquerque, NM, USA",Scorpionwitch
"""been""","Tucson, AZ, USA",Scorpionwitch
"""been""","Faywood, NM, USA",Scorpionwitch
"""been""","Green Valley, AZ, USA",Scorpionwitch
"""been""","Show Low, AZ, USA",Scorpionwitch
"""been""","Nashville, TN, USA",Scorpionwitch
"""been""","Amarillo, TX, USA",Scorpionwitch
"""been""","Tempe, AZ, USA",Scorpionwitch
"""been""","Phoenix, AZ, USA",Scorpionwitch
