tag,place,user
"""been""","Springdale, UT, USA",bypass
"""been"",""fave""","Philadelphia, PA, USA",bypass
"""been""","Rome, Italy",bypass
"""been"",""fave""","San Francisco, CA, USA",bypass
"""been"",""fave""","Seattle, WA, USA",bypass
"""been"",""fave""","Niagara Falls, NY, USA",bypass
"""been""","Manchester, UK",bypass
"""been""","Athens, Greece",bypass
"""want""","Fairbanks, AK, USA",bypass
"""want""","North Pole, AK, USA",bypass
"""been""","Sorrento, Italy",bypass
"""been""","Mycenae, Greece",bypass
"""been""","Piraeus, Greece",bypass
"""been""","Pompeii, Italy",bypass
"""been""","London, UK",bypass
"""been"",""fave""","Mountain View, CA, USA",bypass
"""been""","Genoa, Italy",bypass
"""been""","Assisi, Italy",bypass
"""been"",""fave""","Taipei, Taiwan",bypass
"""been""","Mississauga, Ontario, Canada",bypass
"""been"",""fave""","Las Vegas, NV, USA",bypass
"""been"",""fave""","Ottawa, Ontario, Canada",bypass
"""been""","Neapoli, Greece",bypass
"""been""","Hoi An, Vietnam",bypass
"""been""","Amalfi, Italy",bypass
"""been""","Corinth, Greece",bypass
"""been""","Niagara Falls, Ontario, Canada",bypass
"""been"",""fave""","Niagara-on-the-Lake, Ontario, Canada",bypass
"""been"",""fave""","Boston, MA, USA",bypass
"""been""","Livorno, Italy",bypass
"""been""","Florence, Italy",bypass
"""been""","Positano, Italy",bypass
"""been""","Pisa, Italy",bypass
"""been""","Los Angeles, CA, USA",bypass
"""been""","Toronto, Ontario, Canada",bypass
"""been""","City of San Marino, San Marino",bypass
"""been""","Kessariani, Greece",bypass
"""been""","Selfoss, Iceland",bypass
"""been""","Thingvellir, Iceland",bypass
"""been""","Oxford, UK",bypass
"""been""","Yellowknife, Northwest Territories, Canada",bypass
"""been""","Kunshan, China",bypass
"""been""","Messina, Italy",bypass
"""been"",""fave""","Pittsburgh, PA, USA",bypass
"""been""","Oia, Greece",bypass
"""been"",""want""","Tokyo, Japan",bypass
"""been"",""fave""","New York City, NY, USA",bypass
"""been""","Dalvik, Iceland",bypass
"""been""","Monument Valley, UT, USA",bypass
"""been""","Reykjavik, Iceland",bypass
"""been""","Venice, Italy",bypass
"""been"",""fave""","Beijing, China",bypass
"""been""","Gibraltar, Europe",bypass
"""been"",""fave""","Quebec City, Quebec, Canada",bypass
"""been"",""fave""","Hong Kong, China",bypass
"""been"",""fave""","Montreal, Quebec, Canada",bypass
"""been"",""want""","Shanghai, China",bypass
"""been""","Hanoi, Vietnam",bypass
