tag,place,user
"""been""","Canton, CT, USA",Jbeetles
"""been""","North Augusta, SC, USA",Jbeetles
"""been""","Burbank, CA, USA",Jbeetles
"""been""","New York City, NY, USA",Jbeetles
"""want""","New Orleans, LA, USA",Jbeetles
"""been""","Santa Monica, CA, USA",Jbeetles
"""been""","Boston, MA, USA",Jbeetles
"""been""","Hyannis, MA, USA",Jbeetles
"""want""","Charleston, SC, USA",Jbeetles
"""been""","Kenner, LA, USA",Jbeetles
"""been""","Wells, ME, USA",Jbeetles
"""been""","Dennis, MA, USA",Jbeetles
"""been""","Hollywood, FL, USA",Jbeetles
"""been""","Hallandale Beach, FL, USA",Jbeetles
"""been""","Cortland, NY, USA",Jbeetles
"""want""","Orlando, FL, USA",Jbeetles
