tag,place,user
"""been""","Madrid, Spain",110grahams
"""been""","Dubai, United Arab Emirates",110grahams
"""been""","Chichester, UK",110grahams
"""been""","Alicante, Spain",110grahams
"""been""","Las Vegas, NV, USA",110grahams
"""been""","Guardamar del Segura, Spain",110grahams
"""been""","Folkestone, UK",110grahams
"""been""","Budapest, Hungary",110grahams
"""been""","Ho Chi Minh City, Vietnam",110grahams
"""been""","Hanoi, Vietnam",110grahams
"""been""","Boulder City, NV, USA",110grahams
"""been""","Palo Alto, CA, USA",110grahams
"""been""","Hayling Island, UK",110grahams
"""been""","Prague, Czech Republic",110grahams
"""been""","Woodmancote, UK",110grahams
"""been""","Garden Grove, CA, USA",110grahams
"""been""","Capitola, CA, USA",110grahams
"""been""","Davenport, FL, USA",110grahams
"""been""","Lompoc, CA, USA",110grahams
"""been""","Crawley, UK",110grahams
"""been""","Fort Lauderdale, FL, USA",110grahams
"""been""","Trogir, Croatia",110grahams
"""been""","Bournemouth, UK",110grahams
"""been""","Los Montesinos, Spain",110grahams
"""been""","Barcelona, Spain",110grahams
"""been""","Cathedral City, CA, USA",110grahams
"""been""","Whiteley, UK",110grahams
"""been""","Fareham, UK",110grahams
"""been""","Emsworth, UK",110grahams
"""been""","Kyiv (Kiev), Ukraine",110grahams
"""been""","Sant Antoni de Portmany, Spain",110grahams
"""been""","Wickham, UK",110grahams
"""been""","London, UK",110grahams
"""been""","Monterey, CA, USA",110grahams
"""been""","San Diego, CA, USA",110grahams
"""been""","La Marina, Spain",110grahams
"""been""","Portchester, UK",110grahams
"""been""","Los Angeles, CA, USA",110grahams
"""been""","Split, Croatia",110grahams
"""been""","Elche, Spain",110grahams
"""been""","Havant, UK",110grahams
"""been""","Brighton, UK",110grahams
"""been""","Krakow, Poland",110grahams
"""been""","Portsmouth, UK",110grahams
"""been""","Seville, Spain",110grahams
"""been""","Southampton, UK",110grahams
"""been""","Patong, Thailand",110grahams
"""been""","San Fulgencio, Spain",110grahams
