tag,place,user
"""been""","La Quinta, CA, USA",jemimawechsler
"""been""","Hanalei, HI, USA",jemimawechsler
"""been""","West Hollywood, CA, USA",jemimawechsler
"""been""","Scottsdale, AZ, USA",jemimawechsler
"""been""","Cambria, CA, USA",jemimawechsler
"""been""","San Diego, CA, USA",jemimawechsler
"""been""","Provo, UT, USA",jemimawechsler
"""been""","Santa Monica, CA, USA",jemimawechsler
"""been""","Manhattan Beach, CA, USA",jemimawechsler
"""been""","Los Angeles, CA, USA",jemimawechsler
"""been""","Pasadena, CA, USA",jemimawechsler
"""been""","Indianapolis, IN, USA",jemimawechsler
"""been""","New Orleans, LA, USA",jemimawechsler
"""been""","Lihue, HI, USA",jemimawechsler
"""been""","St. Helena, CA, USA",jemimawechsler
"""been""","Cerritos, CA, USA",jemimawechsler
"""been""","Washington DC, DC, USA",jemimawechsler
"""been""","New York City, NY, USA",jemimawechsler
"""been""","Beverly Hills, CA, USA",jemimawechsler
"""been""","Poipu, HI, USA",jemimawechsler
"""been""","Coronado, CA, USA",jemimawechsler
"""been""","Salt Lake City, UT, USA",jemimawechsler
"""been""","Princeville, HI, USA",jemimawechsler
"""been""","Napa, CA, USA",jemimawechsler
"""been""","Hartland, WI, USA",jemimawechsler
