tag,place,user
"""want""","Salzburg, Austria",ElizabethW1548
"""want""","Berlin, Germany",ElizabethW1548
"""been""","Potsdam, NY, USA",ElizabethW1548
"""been""","Hallsville, TX, USA",ElizabethW1548
"""been""","New York City, NY, USA",ElizabethW1548
"""been""","Chicago, IL, USA",ElizabethW1548
"""been""","Charlotte, NC, USA",ElizabethW1548
"""been""","Albany, NY, USA",ElizabethW1548
"""been""","San Antonio, TX, USA",ElizabethW1548
"""been""","Glendale, CA, USA",ElizabethW1548
"""been""","Dallas, TX, USA",ElizabethW1548
"""been""","Los Angeles, CA, USA",ElizabethW1548
"""want""","Munich, Germany",ElizabethW1548
"""been""","Gilbert, AZ, USA",ElizabethW1548
"""want""","Frankfurt, Germany",ElizabethW1548
"""been""","Austin, TX, USA",ElizabethW1548
