tag,place,user
"""been""","Joliet, IL, USA",kenwF9562PP
"""been"",""want""","Nuevo Laredo, Mexico",kenwF9562PP
"""been""","Roseville, MN, USA",kenwF9562PP
"""been""","Sioux City, IA, USA",kenwF9562PP
"""been""","Najaf, Iraq",kenwF9562PP
"""been"",""want""","Effingham, IL, USA",kenwF9562PP
"""been""","Mosul, Iraq",kenwF9562PP
"""been""","El Monte, CA, USA",kenwF9562PP
"""been""","Kanchanaburi, Thailand",kenwF9562PP
"""been""","Fort Worth, TX, USA",kenwF9562PP
"""been"",""want""","Conway, AR, USA",kenwF9562PP
"""been""","Austin, TX, USA",kenwF9562PP
"""been"",""want""","Benton, AR, USA",kenwF9562PP
"""been"",""want""","Hot Springs, AR, USA",kenwF9562PP
"""been""","Krabi Town, Thailand",kenwF9562PP
"""been"",""want""","Matamoros, Mexico",kenwF9562PP
"""been""","New York City, NY, USA",kenwF9562PP
"""been""","Lakeville, MN, USA",kenwF9562PP
"""been""","Baghdad, Iraq",kenwF9562PP
"""been"",""want""","Indianapolis, IN, USA",kenwF9562PP
"""been""","Long Beach, CA, USA",kenwF9562PP
"""been"",""want""","Laguna Vista, TX, USA",kenwF9562PP
"""been""","Waco, TX, USA",kenwF9562PP
"""been""","Brownsville, TX, USA",kenwF9562PP
"""been""","Fort Bragg, CA, USA",kenwF9562PP
"""been"",""want""","Anderson, IN, USA",kenwF9562PP
"""been"",""want""","Reynosa, Mexico",kenwF9562PP
"""been""","Temple, TX, USA",kenwF9562PP
"""been"",""want""","Port Isabel, TX, USA",kenwF9562PP
"""been""","Bangkok, Thailand",kenwF9562PP
"""been""","Omaha, NE, USA",kenwF9562PP
"""been""","Burnsville, MN, USA",kenwF9562PP
"""been"",""want""","Little Rock, AR, USA",kenwF9562PP
"""been""","Chiang Mai, Thailand",kenwF9562PP
"""been"",""want""","New Braunfels, TX, USA",kenwF9562PP
"""been"",""want""","Terre Haute, IN, USA",kenwF9562PP
"""been""","Montego Bay, Jamaica",kenwF9562PP
"""been""","Ao Nang, Thailand",kenwF9562PP
"""been""","Strafford, MO, USA",kenwF9562PP
"""been""","Homosassa, FL, USA",kenwF9562PP
"""been""","Ko Lanta, Thailand",kenwF9562PP
"""been""","Niles, IL, USA",kenwF9562PP
"""been""","Alhambra, CA, USA",kenwF9562PP
"""been"",""want""","Mount Vernon, IL, USA",kenwF9562PP
"""been""","Dallas, TX, USA",kenwF9562PP
"""been""","Huber Heights, OH, USA",kenwF9562PP
"""been""","Sandusky, OH, USA",kenwF9562PP
"""been""","White House, Jamaica",kenwF9562PP
"""been""","Balad, Iraq",kenwF9562PP
"""been""","Texarkana, TX, USA",kenwF9562PP
"""been"",""want""","San Antonio, TX, USA",kenwF9562PP
"""been""","Hebron, IN, USA",kenwF9562PP
"""been""","San Francisco, CA, USA",kenwF9562PP
"""been""","Saint Charles, MO, USA",kenwF9562PP
"""been""","Dayton, OH, USA",kenwF9562PP
"""been""","Fishers, IN, USA",kenwF9562PP
"""been""","Grand Rapids, MI, USA",kenwF9562PP
"""been"",""want""","North Little Rock, AR, USA",kenwF9562PP
"""been"",""want""","Pine Bluff, AR, USA",kenwF9562PP
"""been""","Orlando, FL, USA",kenwF9562PP
"""been"",""want""","Laredo, TX, USA",kenwF9562PP
"""been"",""want""","Harlingen, TX, USA",kenwF9562PP
"""been""","Patong, Thailand",kenwF9562PP
"""been""","Boston, MA, USA",kenwF9562PP
"""been"",""want""","McAllen, TX, USA",kenwF9562PP
"""been""","Independence, OH, USA",kenwF9562PP
"""been"",""want""","South Padre Island, TX, USA",kenwF9562PP
