tag,place,user
"""been""","Thousand Oaks, CA, USA",tvwarmup
"""been""","Niantic, CT, USA",tvwarmup
"""been""","Little Falls, NJ, USA",tvwarmup
"""been""","Bronx, NY, USA",tvwarmup
"""been""","Paramus, NJ, USA",tvwarmup
"""been""","Las Vegas, NV, USA",tvwarmup
"""been""","Coronado, CA, USA",tvwarmup
"""been""","Austin, TX, USA",tvwarmup
"""been""","Annapolis, MD, USA",tvwarmup
"""been""","Glendale, CA, USA",tvwarmup
"""been""","Madison, CT, USA",tvwarmup
"""been""","Los Angeles, CA, USA",tvwarmup
"""been""","Branford, CT, USA",tvwarmup
"""been""","Springfield, MA, USA",tvwarmup
"""been""","Poughkeepsie, NY, USA",tvwarmup
"""been""","Pasadena, CA, USA",tvwarmup
"""been""","New Rochelle, NY, USA",tvwarmup
"""been""","Chambersburg, PA, USA",tvwarmup
"""been""","Hudson, NY, USA",tvwarmup
"""been""","New York City, NY, USA",tvwarmup
"""been""","Henderson, NV, USA",tvwarmup
"""been""","Point Pleasant Beach, NJ, USA",tvwarmup
"""been""","Riva, MD, USA",tvwarmup
"""been""","Howard Beach, NY, USA",tvwarmup
"""been""","Brookhaven, GA, USA",tvwarmup
"""been""","West Hollywood, CA, USA",tvwarmup
"""been""","Santa Monica, CA, USA",tvwarmup
"""been""","New Haven, CT, USA",tvwarmup
"""been""","Burbank, CA, USA",tvwarmup
"""been""","Essex, CT, USA",tvwarmup
