tag,place,user
"""been""","New York City, NY, USA",MartinC4333
"""been""","Santa Monica, CA, USA",MartinC4333
"""been""","Vancouver, British Columbia, Canada",MartinC4333
"""been""","Boston, MA, USA",MartinC4333
"""been""","San Francisco, CA, USA",MartinC4333
"""been""","Albuquerque, NM, USA",MartinC4333
"""been""","Ventura, CA, USA",MartinC4333
"""been""","Sonoma, CA, USA",MartinC4333
"""been""","Los Angeles, CA, USA",MartinC4333
"""been""","Santa Fe, NM, USA",MartinC4333
"""been""","Malibu, CA, USA",MartinC4333
"""been""","Glendale, CA, USA",MartinC4333
"""been""","Phoenix, AZ, USA",MartinC4333
"""been""","Paris, France",MartinC4333
"""been""","Cambridge, UK",MartinC4333
"""been""","Pasadena, CA, USA",MartinC4333
"""been""","London, UK",MartinC4333
"""been""","Las Vegas, NV, USA",MartinC4333
"""been""","Cambridge, MA, USA",MartinC4333
"""been""","Puerto Vallarta, Mexico",MartinC4333
"""been""","San Diego, CA, USA",MartinC4333
"""been""","Taos, NM, USA",MartinC4333
