tag,place,user
"""been""","Pittsburgh, PA, USA",amberforests
"""been""","Raleigh, NC, USA",amberforests
"""been""","Nashville, TN, USA",amberforests
"""been""","Tulum, Mexico",amberforests
"""been""","Palm Beach, FL, USA",amberforests
"""been""","Paradise Island, Bahamas",amberforests
"""been""","Nassau, Bahamas",amberforests
"""been""","Baltimore, MD, USA",amberforests
"""been""","Atlanta, GA, USA",amberforests
"""been""","Jacksonville, FL, USA",amberforests
"""been""","Philippi, WV, USA",amberforests
"""been""","South Town, Cayman Islands",amberforests
"""been""","Little Cayman, Cayman Islands",amberforests
"""been""","Cocoa Beach, FL, USA",amberforests
"""been""","North Myrtle Beach, SC, USA",amberforests
"""been""","New York City, NY, USA",amberforests
"""been""","St. Thomas, U.S. Virgin Islands",amberforests
"""been""","Grand Cayman, Cayman Islands",amberforests
"""been""","St. John's, Antigua and Barbuda",amberforests
"""been""","Seven Mile Beach, Cayman Islands",amberforests
"""been""","Cozumel, Mexico",amberforests
"""been""","St. John, U.S. Virgin Islands",amberforests
"""been""","Charlotte Amalie, U.S. Virgin Islands",amberforests
"""been""","Nuevo Progresso, Mexico",amberforests
"""been""","West Bay, Honduras",amberforests
"""been""","Vero Beach, FL, USA",amberforests
"""been""","Carrboro, NC, USA",amberforests
"""been""","Benque Viejo del Carmen, Belize",amberforests
"""been""","Panama City Beach, FL, USA",amberforests
"""been""","Pensacola, FL, USA",amberforests
"""been""","Isle of Palms, SC, USA",amberforests
"""want""","San Francisco, CA, USA",amberforests
"""been""","Salamanca, NY, USA",amberforests
"""been""","Chicago, IL, USA",amberforests
"""been""","Brooklyn, NY, USA",amberforests
"""been"",""want""","Miami, FL, USA",amberforests
"""been"",""want""","Miami Beach, FL, USA",amberforests
"""been""","Bridgetown, Barbados",amberforests
"""been""","Tallahassee, FL, USA",amberforests
"""been""","Durham, NC, USA",amberforests
"""been""","Louisville, KY, USA",amberforests
"""been""","Los Angeles, CA, USA",amberforests
"""been"",""want""","Anaheim, CA, USA",amberforests
"""been"",""want""","Tampa, FL, USA",amberforests
"""been""","Freeport, Bahamas",amberforests
"""been""","Annapolis, MD, USA",amberforests
"""been""","Ocean Isle Beach, NC, USA",amberforests
"""been""","Newark, NJ, USA",amberforests
"""been""","San Ignacio, Belize",amberforests
"""been""","Belmopan, Belize",amberforests
"""been""","St. Petersburg, FL, USA",amberforests
"""been""","Charlotte, NC, USA",amberforests
"""been""","Nags Head, NC, USA",amberforests
"""been""","Chapel Hill, NC, USA",amberforests
"""been""","Sumter, SC, USA",amberforests
"""been""","Pigeon Forge, TN, USA",amberforests
"""been""","Columbia, SC, USA",amberforests
"""been""","Daytona Beach, FL, USA",amberforests
"""been""","Hollywood, FL, USA",amberforests
"""been""","Pompano Beach, FL, USA",amberforests
"""been""","Washington DC, DC, USA",amberforests
"""been""","Belize City, Belize",amberforests
"""been""","Progreso, Mexico",amberforests
"""been""","Buffalo, NY, USA",amberforests
"""been""","Olean, NY, USA",amberforests
"""been""","Roatan, Honduras",amberforests
"""been""","Pinehurst, NC, USA",amberforests
"""been""","Little Valley, NY, USA",amberforests
"""been""","Wilmington, NC, USA",amberforests
"""been""","Fernandina Beach, FL, USA",amberforests
"""been""","Portland, OR, USA",amberforests
"""been""","Dillon, SC, USA",amberforests
"""been""","West Palm Beach, FL, USA",amberforests
"""been""","Charleston, SC, USA",amberforests
"""been""","Dominican Republic, Caribbean",amberforests
"""been""","Port Saint Lucie, FL, USA",amberforests
"""been""","San Juan, Puerto Rico",amberforests
"""been""","Roanoke, VA, USA",amberforests
"""been""","Santo Domingo, Dominican Republic",amberforests
"""been""","Gatlinburg, TN, USA",amberforests
"""been""","Henderson, NC, USA",amberforests
"""been""","Pittsboro, NC, USA",amberforests
"""been""","Lexington, NC, USA",amberforests
"""been""","Mount Pleasant, SC, USA",amberforests
"""been""","Key West, FL, USA",amberforests
"""been""","Myrtle Beach, SC, USA",amberforests
"""been""","Sydney, Australia",amberforests
"""been""","Naples, FL, USA",amberforests
"""been""","Mills River, NC, USA",amberforests
"""been""","Sevierville, TN, USA",amberforests
"""been""","Fort Lauderdale, FL, USA",amberforests
"""been""","Fort Myers Beach, FL, USA",amberforests
"""been""","Kissimmee, FL, USA",amberforests
"""been""","Riverview, FL, USA",amberforests
"""been""","Fort Myers, FL, USA",amberforests
"""been""","West End, Honduras",amberforests
"""been""","Corolla, NC, USA",amberforests
"""been""","Orlando, FL, USA",amberforests
"""been""","Cape Canaveral, FL, USA",amberforests
"""been""","Florence, SC, USA",amberforests
"""been""","Philipsburg, St Martin \u002F St Maarten",amberforests
"""been""","Virginia Beach, VA, USA",amberforests
"""been""","Asheville, NC, USA",amberforests
"""been""","Hendersonville, NC, USA",amberforests
