tag,place,user
"""been""","Tulare, CA, USA",kalenacole
"""want""","Cabo San Lucas, Mexico",kalenacole
"""been""","Jackson, MS, USA",kalenacole
"""want""","Cannes, France",kalenacole
"""been""","Victorville, CA, USA",kalenacole
"""been""","Miami, FL, USA",kalenacole
"""been""","Miami Beach, FL, USA",kalenacole
"""want""","Manchester, UK",kalenacole
"""been""","Portland, OR, USA",kalenacole
"""been"",""fave""","Chicago, IL, USA",kalenacole
"""been""","Wasilla, AK, USA",kalenacole
"""been""","Anaheim, CA, USA",kalenacole
"""been""","Sonoma, CA, USA",kalenacole
"""been""","Oakland, CA, USA",kalenacole
"""been""","Fresno, CA, USA",kalenacole
"""been"",""fave""","Los Angeles, CA, USA",kalenacole
"""want""","Melbourne, Australia",kalenacole
"""want""","Brisbane, Australia",kalenacole
"""been"",""fave""","Ocho Rios, Jamaica",kalenacole
"""been""","Negril, Jamaica",kalenacole
"""been""","Kingston, Jamaica",kalenacole
"""been""","Montego Bay, Jamaica",kalenacole
"""been"",""fave""","Sydney, Australia",kalenacole
"""want""","Havana, Cuba",kalenacole
"""been""","Ashland, OR, USA",kalenacole
"""been""","Valdez, AK, USA",kalenacole
"""been""","Livingston, Guatemala",kalenacole
"""been""","Mountain View, CA, USA",kalenacole
"""been""","Santa Rosa, CA, USA",kalenacole
"""been""","Auburn, CA, USA",kalenacole
"""been""","Antigua, Guatemala",kalenacole
"""been""","Puerto Barrios, Guatemala",kalenacole
"""been""","Eugene, OR, USA",kalenacole
"""been""","South Bend, IN, USA",kalenacole
"""been""","Napa, CA, USA",kalenacole
"""been""","Indio, CA, USA",kalenacole
"""been""","Indian Wells, CA, USA",kalenacole
"""been""","Barbados, Caribbean",kalenacole
"""want""","Puerto Vallarta, Mexico",kalenacole
"""been""","Philadelphia, PA, USA",kalenacole
"""been""","St. Vincent, St. Vincent and the Grenadines",kalenacole
"""been""","Bakersfield, CA, USA",kalenacole
"""been""","San Francisco, CA, USA",kalenacole
"""been""","Baker, CA, USA",kalenacole
"""been""","Salinas, CA, USA",kalenacole
"""been""","St. Helena, CA, USA",kalenacole
"""been""","Redwood City, CA, USA",kalenacole
"""been""","Guatemala City, Guatemala",kalenacole
"""been""","Las Vegas, NV, USA",kalenacole
"""been""","Walnut Creek, CA, USA",kalenacole
"""been""","Washington DC, DC, USA",kalenacole
"""want""","Nice, France",kalenacole
"""been""","Fairbanks, AK, USA",kalenacole
"""been""","Calistoga, CA, USA",kalenacole
"""been""","Visalia, CA, USA",kalenacole
"""want""","Montreal, Quebec, Canada",kalenacole
"""been""","Medford, OR, USA",kalenacole
"""been""","Rancho Mirage, CA, USA",kalenacole
"""been""","Cambria, CA, USA",kalenacole
"""been""","Seven Mile Beach, Cayman Islands",kalenacole
"""been""","Milwaukee, WI, USA",kalenacole
"""been""","Grand Cayman, Cayman Islands",kalenacole
"""been""","Ensenada, Mexico",kalenacole
"""want""","Amsterdam, The Netherlands",kalenacole
"""been""","Tijuana, Mexico",kalenacole
"""want""","Atlanta, GA, USA",kalenacole
"""want""","Paris, France",kalenacole
"""been""","Longview, WA, USA",kalenacole
"""been""","Yountville, CA, USA",kalenacole
"""been""","Sunnyvale, CA, USA",kalenacole
"""been""","El Centro, CA, USA",kalenacole
"""been""","Denver, CO, USA",kalenacole
"""been""","Orlando, FL, USA",kalenacole
"""been""","Grants Pass, OR, USA",kalenacole
"""want""","London, UK",kalenacole
"""been""","San Jose, CA, USA",kalenacole
"""want""","Liverpool, UK",kalenacole
"""been""","Monterey, CA, USA",kalenacole
"""been""","Kissimmee, FL, USA",kalenacole
"""want""","Palm - Eagle Beach, Aruba",kalenacole
"""been""","La Jolla, CA, USA",kalenacole
"""been""","Palo Alto, CA, USA",kalenacole
"""been""","Lancaster, CA, USA",kalenacole
"""been"",""fave""","Anchorage, AK, USA",kalenacole
"""been""","Desert Hot Springs, CA, USA",kalenacole
"""been""","Carlsbad, CA, USA",kalenacole
"""been""","New York City, NY, USA",kalenacole
"""want""","Barcelona, Spain",kalenacole
"""been""","Davis, CA, USA",kalenacole
"""been""","Stockton, CA, USA",kalenacole
"""been""","Palm Springs, CA, USA",kalenacole
"""been""","Palm Desert, CA, USA",kalenacole
"""been""","Modesto, CA, USA",kalenacole
"""been""","Nashville, TN, USA",kalenacole
"""been""","Catalina Island, CA, USA",kalenacole
"""been""","Reno, NV, USA",kalenacole
"""been""","Primm, NV, USA",kalenacole
"""been""","Santa Monica, CA, USA",kalenacole
"""been""","Bishop, CA, USA",kalenacole
"""been""","San Diego, CA, USA",kalenacole
"""been""","Seward, AK, USA",kalenacole
"""been""","Seattle, WA, USA",kalenacole
"""been""","Santa Cruz, CA, USA",kalenacole
"""been""","Atlantic City, NJ, USA",kalenacole
"""been""","Santa Clara, CA, USA",kalenacole
"""been""","Santa Barbara, CA, USA",kalenacole
"""been""","Lake Arrowhead, CA, USA",kalenacole
"""been""","Hanford, CA, USA",kalenacole
"""been""","Tehachapi, CA, USA",kalenacole
"""been""","Sacramento, CA, USA",kalenacole
"""been""","Kenai, AK, USA",kalenacole
"""been""","Mount Shasta, CA, USA",kalenacole
"""been""","Pleasanton, CA, USA",kalenacole
"""been""","Big Bear City, CA, USA",kalenacole
"""want""","Puerto Plata, Dominican Republic",kalenacole
"""been""","Honolulu, HI, USA",kalenacole
