50,Great Small Con,,,https://www.tripadvisor.com/Profile/iwenttoacon
20,Animangausa 2019,,,https://www.tripadvisor.com/Profile/kiyokor373
50,It was so much fun,,,https://www.tripadvisor.com/Profile/randyt732019
50,Great event,,,https://www.tripadvisor.com/Profile/Flyer10823825512
50,the beginning of a journey,,,https://www.tripadvisor.com/Profile/brave1381
30,It has potential,,,https://www.tripadvisor.com/Profile/Charmingsenpai
40,Pretty good local convention,,,https://www.tripadvisor.com/Profile/animedreamer
50,Right at home,,,https://www.tripadvisor.com/Profile/miguel67672019
50,First Con and Loved it,,,https://www.tripadvisor.com/Profile/vaderosella
50,Amazing! Animanga 2019,,,https://www.tripadvisor.com/Profile/lizwidner
40,it was very fun even for a 42 year old,,,https://www.tripadvisor.com/Profile/rchk519
30,Not as good as I hoped,,,https://www.tripadvisor.com/Profile/DawnHibiki
50,Pleasantly surprised,,,https://www.tripadvisor.com/Profile/Ari-chan90
50,Animanga 2019,,,https://www.tripadvisor.com/Profile/amclean912
50,"Come for cosplay, stay for games",,,https://www.tripadvisor.com/Profile/MissMsRis
50,Animanga,,,https://www.tripadvisor.com/Profile/juhlinen
50,Best “small” con I’ve ever been too,,,https://www.tripadvisor.com/Profile/Dmarl94
50,"Great venue, Great staff, Great show",,,https://www.tripadvisor.com/Profile/MrKixkback
40,Lots of fun and promise as event grows,,,https://www.tripadvisor.com/Profile/sdcyclist
40,Anime convention visit,,,https://www.tripadvisor.com/Profile/Mizu88ka
50,My Review,,,https://www.tripadvisor.com/Profile/kboomer2019
50,Wonderful!!,,,https://www.tripadvisor.com/Profile/ghostbees
50,Animanga 2019,,,https://www.tripadvisor.com/Profile/Pegasus0147
40,Great Fun,,,https://www.tripadvisor.com/Profile/oscarsos156
30,Family play time,,,https://www.tripadvisor.com/Profile/mez583258
40,2nd Time Tabling at a Con,,,https://www.tripadvisor.com/Profile/LilBirdyDraws
50,Great Event!,,,https://www.tripadvisor.com/Profile/alegriagarcia
20,"Very slow. Unoccupied tables, low sales",,,https://www.tripadvisor.com/Profile/TealTeacupShop
50,super fun,,,https://www.tripadvisor.com/Profile/jessicadoell
50,Very fun going next year again,,,https://www.tripadvisor.com/Profile/RickyV777
50,Great Con for 1st Timers!,,,https://www.tripadvisor.com/Profile/juanitam893
30,"Fun con, not a lot going on",,,https://www.tripadvisor.com/Profile/Angelofhyrule
50,"Animanga is a fantastic anime, gaming, and cosplay convention!",,,https://www.tripadvisor.com/Profile/Dengony
