tag,place,user
"""been""","Spearfish, SD, USA",937stevenn
"""been""","Cupecoy Bay, St Martin \u002F St Maarten",937stevenn
"""been""","Lassen Volcanic National Park, CA, USA",937stevenn
"""been""","Prospect, OR, USA",937stevenn
"""been""","Zanesville, OH, USA",937stevenn
"""been""","Palm - Eagle Beach, Aruba",937stevenn
"""been""","Bronx, NY, USA",937stevenn
"""been""","Oranjestad, Aruba",937stevenn
"""been""","Grand Portage, MN, USA",937stevenn
"""been""","Cul de Sac, St Martin \u002F St Maarten",937stevenn
"""been""","Lisbon, Portugal",937stevenn
"""been""","Baltra, Ecuador",937stevenn
"""been""","Crescent, OR, USA",937stevenn
"""been""","Tahoe Vista, CA, USA",937stevenn
"""been""","Tahoe City, CA, USA",937stevenn
"""been""","San Simeon, CA, USA",937stevenn
"""been""","Cambria, CA, USA",937stevenn
"""been""","Noord, Aruba",937stevenn
"""been""","Worthington, OH, USA",937stevenn
"""been""","Arcata, CA, USA",937stevenn
"""been""","Hilliard, OH, USA",937stevenn
"""been""","Mill Creek, CA, USA",937stevenn
"""been""","Somerset Village, Bermuda",937stevenn
"""been""","Oxnard, CA, USA",937stevenn
"""been""","Sequoia and Kings Canyon National Park, CA, USA",937stevenn
"""been""","Dublin, OH, USA",937stevenn
"""been""","Quito, Ecuador",937stevenn
"""been""","Badlands National Park, SD, USA",937stevenn
"""been""","Wind Cave National Park, SD, USA",937stevenn
"""been""","New York City, NY, USA",937stevenn
"""been""","Hamilton, Bermuda",937stevenn
"""been""","Ventura, CA, USA",937stevenn
"""been""","Saco, ME, USA",937stevenn
"""been""","West End Village, Anguilla",937stevenn
"""been""","Channel Islands National Park, CA, USA",937stevenn
"""been""","Kennebunkport, ME, USA",937stevenn
"""been""","Kennebunk, ME, USA",937stevenn
"""been""","Shoshone, CA, USA",937stevenn
"""been""","Moorea, French Polynesia",937stevenn
"""been""","Klamath Falls, OR, USA",937stevenn
"""been""","South Lake Tahoe, CA, USA",937stevenn
"""been""","Weott, CA, USA",937stevenn
"""been""","St. George's Caye, Belize",937stevenn
"""been""","Crater Lake National Park, OR, USA",937stevenn
"""been""","Tsilivi, Greece",937stevenn
"""been""","Kyle, SD, USA",937stevenn
"""been""","Baie Nettle, St Martin \u002F St Maarten",937stevenn
"""been""","Cincinnati, OH, USA",937stevenn
"""been""","Death Valley National Park, CA, USA",937stevenn
"""been""","Santa Cruz, Ecuador",937stevenn
"""been""","Philipsburg, St Martin \u002F St Maarten",937stevenn
"""been""","Puerto Ayora, Ecuador",937stevenn
"""been""","Scarborough, ME, USA",937stevenn
"""been""","Santiago, Ecuador",937stevenn
"""been""","Mindo, Ecuador",937stevenn
"""been""","Devils Tower, WY, USA",937stevenn
"""been""","Agios Nikolaos, Greece",937stevenn
"""been""","Shoal Bay Village, Anguilla",937stevenn
"""been""","Eureka, CA, USA",937stevenn
"""been""","Chemult, OR, USA",937stevenn
"""been""","Anse Marcel, St Martin \u002F St Maarten",937stevenn
"""been""","Belle Fourche, SD, USA",937stevenn
"""been""","Grand Turk, Turks and Caicos",937stevenn
"""been""","Oyster Bay, NY, USA",937stevenn
"""been""","Island Harbour, Anguilla",937stevenn
"""been""","Lithakia, Greece",937stevenn
"""been""","Delaware, OH, USA",937stevenn
"""been""","Cockburn Town, Turks and Caicos",937stevenn
"""been""","Reno, NV, USA",937stevenn
"""been""","Biddeford Pool, ME, USA",937stevenn
"""been""","Biddeford, ME, USA",937stevenn
"""been""","Prouts Neck, ME, USA",937stevenn
"""been""","Joshua Tree National Park, CA, USA",937stevenn
"""been""","Cape Porpoise, ME, USA",937stevenn
"""been""","Papetoai, French Polynesia",937stevenn
"""been""","Sesimbra, Portugal",937stevenn
"""been""","Athens, Greece",937stevenn
"""been""","Old Orchard Beach, ME, USA",937stevenn
"""been""","Trinidad, CA, USA",937stevenn
"""been""","Columbus, OH, USA",937stevenn
