tag,place,user
"""been""","Munich, Germany",ruud1
"""want""","Alvor, Portugal",ruud1
"""been""","Killarney, Ireland",ruud1
"""been""","Liverpool, UK",ruud1
"""been""","Stretford, UK",ruud1
"""been""","Overton, NV, USA",ruud1
"""been""","London, UK",ruud1
"""been""","Koukounaries, Greece",ruud1
"""been""","Salford, UK",ruud1
"""been""","Ferrycarrig, Ireland",ruud1
"""been""","Tallinn, Estonia",ruud1
"""been""","Megali Ammos, Greece",ruud1
"""want""","Bangkok, Thailand",ruud1
"""been""","Praia da Rocha, Portugal",ruud1
"""been""","Huntington Beach, CA, USA",ruud1
"""been"",""want""","Washington DC, DC, USA",ruud1
"""been""","Playa Blanca, Spain",ruud1
"""been""","Lanzarote, Spain",ruud1
"""been"",""want""","Rome, Italy",ruud1
"""been"",""want"",""fave""","Skiathos, Greece",ruud1
"""been""","Reykjavik, Iceland",ruud1
"""been""","Vatican City, Vatican City",ruud1
"""been""","Prague, Czech Republic",ruud1
"""been"",""want""","Skiathos Town, Greece",ruud1
"""been""","Donabate, Ireland",ruud1
"""want""","Chicago, IL, USA",ruud1
"""been""","Kingscourt, Ireland",ruud1
"""been""","Portmarnock, Ireland",ruud1
"""want""","Miami Beach, FL, USA",ruud1
"""been""","Malahide, Ireland",ruud1
"""been""","Salzburg, Austria",ruud1
"""been""","Laguna Beach, CA, USA",ruud1
"""been"",""want""","Berlin, Germany",ruud1
"""been""","Bray, Ireland",ruud1
"""been"",""want""","Las Vegas, NV, USA",ruud1
"""been""","Bophut, Thailand",ruud1
"""been""","Killiney, Ireland",ruud1
"""been""","Dundalk, Ireland",ruud1
"""been""","Ashford, Ireland",ruud1
"""been""","Trim, Ireland",ruud1
"""been""","Yaiza, Spain",ruud1
"""been""","Punta Mujeres, Spain",ruud1
"""been""","Los Angeles, CA, USA",ruud1
"""been""","Orlando, FL, USA",ruud1
"""been"",""want"",""fave""","San Francisco, CA, USA",ruud1
"""want""","Vienna, Austria",ruud1
"""been""","Ballybunion, Ireland",ruud1
"""been""","Akrotiri, Cyprus",ruud1
"""been""","Philadelphia, PA, USA",ruud1
"""been""","Ashbourne, Ireland",ruud1
"""been""","Lagos, Portugal",ruud1
"""been""","Wexford, Ireland",ruud1
"""been""","Mullingar, Ireland",ruud1
"""been"",""want""","Barcelona, Spain",ruud1
"""been""","Dublin, Ireland",ruud1
"""been""","Arklow, Ireland",ruud1
"""want""","Edinburgh, UK",ruud1
"""been""","Budapest, Hungary",ruud1
"""been""","Paphos, Cyprus",ruud1
"""want""","Amsterdam, The Netherlands",ruud1
"""been""","Coral Bay, Australia",ruud1
"""been""","Burbank, CA, USA",ruud1
"""been""","Key West, FL, USA",ruud1
"""been""","Key Largo, FL, USA",ruud1
"""been"",""fave""","New York City, NY, USA",ruud1
"""been""","Krakow, Poland",ruud1
"""been""","Sharm El Sheikh, Egypt",ruud1
"""been""","Lamai Beach, Thailand",ruud1
"""been""","West Hollywood, CA, USA",ruud1
"""been""","Paris, France",ruud1
"""been""","Manchester, UK",ruud1
"""been""","Leeds, UK",ruud1
"""been""","Montserrat, Spain",ruud1
"""want""","Cancun, Mexico",ruud1
"""been""","Clearwater, FL, USA",ruud1
"""been""","Eccles, UK",ruud1
"""been""","Puerto Del Carmen, Spain",ruud1
"""been""","Dubrovnik, Croatia",ruud1
