tag,place,user
"""been""","Melaka, Malaysia",macire
"""been""","Monterey, CA, USA",macire
"""been""","Doral, FL, USA",macire
"""been""","Oslo, Norway",macire
"""been""","Winter Park, CO, USA",macire
"""been""","Manchester, UK",macire
"""been""","La Jolla, CA, USA",macire
"""been""","Fort Collins, CO, USA",macire
"""want""","New York City, NY, USA",macire
"""been""","Letterkenny, Ireland",macire
"""been""","Vancouver, British Columbia, Canada",macire
"""been""","Siem Reap, Cambodia",macire
"""been""","Pulau Tioman, Malaysia",macire
"""been""","Bukit Fraser, Malaysia",macire
"""been""","Birmingham, UK",macire
"""been""","Wexford, Ireland",macire
"""been""","Kijal, Malaysia",macire
"""been""","Derry, UK",macire
"""been""","Soweto, South Africa",macire
"""been""","Fort Lauderdale, FL, USA",macire
"""been""","Lille, France",macire
"""been""","Randburg, South Africa",macire
"""been""","Batu Ferringhi, Malaysia",macire
"""been""","Whistler, British Columbia, Canada",macire
"""been""","Cherating, Malaysia",macire
"""been"",""want""","Denver, CO, USA",macire
"""been""","San Jose, CA, USA",macire
"""been""","Macau, China",macire
"""been""","Carlsbad, CA, USA",macire
"""been""","Waterford, Ireland",macire
"""been""","Schiphol, The Netherlands",macire
"""been""","Shenzhen, China",macire
"""been""","Aachen, Germany",macire
"""been""","Athlone, Ireland",macire
"""been""","Singapore, Singapore",macire
"""been""","Pune, India",macire
"""been""","Istanbul, Turkey",macire
"""been""","Nagoya, Japan",macire
"""been""","Alice Springs, Australia",macire
"""been""","Tokyo, Japan",macire
"""been""","Sydney, Australia",macire
"""been""","Loveland, CO, USA",macire
"""been""","Portrush, UK",macire
"""been""","Darwin, Australia",macire
"""been""","Ayer Keroh, Malaysia",macire
"""been""","Shanghai, China",macire
"""been""","Cairns, Australia",macire
"""been""","Brisbane, Australia",macire
"""been""","Bangor, UK",macire
"""been""","Estes Park, CO, USA",macire
"""been""","Mankato, MN, USA",macire
"""been""","Madrid, Spain",macire
"""been""","Ipoh, Malaysia",macire
"""been""","Airlie Beach, Australia",macire
"""been""","Kuala Lumpur, Malaysia",macire
"""been""","Townsville, Australia",macire
"""been""","Surfers Paradise, Australia",macire
"""been""","Kuantan, Malaysia",macire
"""been""","Rockhampton, Australia",macire
"""been""","Fraser Island, Australia",macire
"""been""","Seremban, Malaysia",macire
"""been""","Philadelphia, PA, USA",macire
"""been""","Colorado Springs, CO, USA",macire
"""been""","Cheyenne, WY, USA",macire
"""been""","Santiago de Compostela, Spain",macire
"""been""","San Francisco, CA, USA",macire
"""been""","Casper, WY, USA",macire
"""been""","Paris, France",macire
"""been""","London, UK",macire
"""been""","Killarney, Ireland",macire
"""been""","Osaka, Japan",macire
"""been""","Portland, OR, USA",macire
"""been""","Chicago, IL, USA",macire
"""been""","Haarlem, The Netherlands",macire
"""been""","Kuala Terengganu, Malaysia",macire
"""been""","Miami, FL, USA",macire
"""been""","Kyoto, Japan",macire
"""been""","Anaheim, CA, USA",macire
"""been""","Wrexham, UK",macire
"""been""","Los Angeles, CA, USA",macire
"""been""","Hiroshima, Japan",macire
"""been""","Burlington, VT, USA",macire
"""been""","Los Cristianos, Spain",macire
"""been""","Genting Highlands, Malaysia",macire
"""been""","Amsterdam, The Netherlands",macire
"""been""","Kaohsiung, Taiwan",macire
"""been""","Dublin, Ireland",macire
"""been""","Las Vegas, NV, USA",macire
"""been""","Montreal, Quebec, Canada",macire
"""been""","Kenmare, Ireland",macire
"""been""","Galway, Ireland",macire
"""been""","Bengaluru, India",macire
"""been""","Eagan, MN, USA",macire
"""been""","Subang Jaya, Malaysia",macire
"""been""","Pulau Perhentian Besar, Malaysia",macire
"""been""","Hangzhou, China",macire
"""been""","Cork, Ireland",macire
"""been""","Dungun, Malaysia",macire
"""been""","Donegal Town, Ireland",macire
"""been""","Sepang, Malaysia",macire
"""been""","Petaling Jaya, Malaysia",macire
"""been""","Shah Alam, Malaysia",macire
"""been""","Phnom Penh, Cambodia",macire
"""been""","Delft, The Netherlands",macire
"""been""","Chengdu, China",macire
"""been""","Hyderabad, India",macire
"""been""","Mersing, Malaysia",macire
"""been""","Cologne, Germany",macire
"""been""","Johor Bahru, Malaysia",macire
"""been""","Seoul, South Korea",macire
"""been""","Noordwijk, The Netherlands",macire
"""been""","Doolin, Ireland",macire
"""been""","Calgary, Alberta, Canada",macire
"""been""","Irvine, CA, USA",macire
"""been""","Kinsale, Ireland",macire
"""been""","Ballybofey, Ireland",macire
"""been""","Bundaberg, Australia",macire
"""been""","Manly, Australia",macire
"""been""","Heredia, Costa Rica",macire
