tag,place,user
"""been""","Ketchikan, AK, USA",family0f5traveling
"""been""","Kapolei, HI, USA",family0f5traveling
"""been""","Quepos, Costa Rica",family0f5traveling
"""been""","Hermosa Beach, CA, USA",family0f5traveling
"""been""","Jaco, Costa Rica",family0f5traveling
"""been""","Manuel Antonio, Costa Rica",family0f5traveling
"""been""","Los Angeles, CA, USA",family0f5traveling
"""been""","Hawthorne, CA, USA",family0f5traveling
"""been""","Herradura, Costa Rica",family0f5traveling
"""been""","Manhattan Beach, CA, USA",family0f5traveling
"""been""","Playa Samara, Costa Rica",family0f5traveling
"""been""","Alajuela, Costa Rica",family0f5traveling
"""been""","San Antonio De Belen, Costa Rica",family0f5traveling
"""been""","La Fortuna de San Carlos, Costa Rica",family0f5traveling
