tag,place,user
"""been""","St. Lucia, Caribbean",2penniesworth
"""been""","Franschhoek, South Africa",2penniesworth
"""been""","Soufriere, St. Lucia",2penniesworth
"""been""","Puerto de la Cruz, Spain",2penniesworth
"""been""","Brighton, UK",2penniesworth
"""been""","Zakynthos, Greece",2penniesworth
"""been""","Hastings, UK",2penniesworth
"""been""","Saint-Tropez, France",2penniesworth
"""been""","Copenhagen, Denmark",2penniesworth
"""been"",""fave""","Barbados, Caribbean",2penniesworth
"""been""","Bridgetown, Barbados",2penniesworth
"""been""","Lanzarote, Spain",2penniesworth
"""been""","Gibraltar, Europe",2penniesworth
"""been""","Tenerife, Spain",2penniesworth
"""been""","Dalyan, Turkey",2penniesworth
"""been""","Hong Kong, China",2penniesworth
"""been""","Dubai, United Arab Emirates",2penniesworth
"""been""","Magaluf, Spain",2penniesworth
"""been""","New York City, NY, USA",2penniesworth
"""been""","Oistins, Barbados",2penniesworth
"""been""","Knysna, South Africa",2penniesworth
"""been""","Hamburg, Germany",2penniesworth
"""been""","Playa del Ingles, Spain",2penniesworth
"""been""","Barcelona, Spain",2penniesworth
"""been""","Lisbon, Portugal",2penniesworth
"""been""","Stratford-upon-Avon, UK",2penniesworth
"""been""","Blarney, Ireland",2penniesworth
"""been""","Marlow, UK",2penniesworth
"""been""","Colchester, UK",2penniesworth
"""been""","Casablanca, Morocco",2penniesworth
"""been""","Cape Town Central, South Africa",2penniesworth
"""been"",""fave""","San Francisco, CA, USA",2penniesworth
"""been""","Bourg Saint Maurice, France",2penniesworth
"""been""","Bethlehem, Palestinian Territories",2penniesworth
"""been""","Santa Monica, CA, USA",2penniesworth
"""been""","Maspalomas, Spain",2penniesworth
"""been""","West Hollywood, CA, USA",2penniesworth
"""been""","Macau, China",2penniesworth
"""been""","Amsterdam, The Netherlands",2penniesworth
"""been""","Cherbourg-Octeville, France",2penniesworth
"""been""","Bath, UK",2penniesworth
"""been""","Ajaccio, France",2penniesworth
"""been""","Holetown, Barbados",2penniesworth
"""been""","Bruges, Belgium",2penniesworth
"""been""","Funchal, Portugal",2penniesworth
"""been""","Ieper (Ypres), Belgium",2penniesworth
"""been""","Manchester, UK",2penniesworth
"""been""","Bergen, Norway",2penniesworth
"""been""","Florence, Italy",2penniesworth
"""been""","Paynes Bay, Barbados",2penniesworth
"""been""","Warwick, UK",2penniesworth
"""been""","Haifa, Israel",2penniesworth
"""been""","Napa, CA, USA",2penniesworth
"""been""","Cork, Ireland",2penniesworth
"""been""","Port Said, Egypt",2penniesworth
"""been""","Edinburgh, UK",2penniesworth
"""been""","Jerusalem, Israel",2penniesworth
"""been""","Dublin, Ireland",2penniesworth
"""been""","Olden, Norway",2penniesworth
"""been""","Prague, Czech Republic",2penniesworth
"""been""","Chia, Italy",2penniesworth
"""been""","Chigwell, UK",2penniesworth
"""been"",""fave""","Las Vegas, NV, USA",2penniesworth
"""been""","St. Lawrence Gap, Barbados",2penniesworth
"""been""","Geiranger, Norway",2penniesworth
"""been""","Gran Canaria, Spain",2penniesworth
"""been""","Cardiff, UK",2penniesworth
"""been"",""fave""","Rome, Italy",2penniesworth
"""been""","Cancun, Mexico",2penniesworth
"""been""","Orlando, FL, USA",2penniesworth
"""been""","Lavenham, UK",2penniesworth
"""been""","Marne-la-Vallee, France",2penniesworth
"""been""","Venice, Italy",2penniesworth
"""been""","Chicago, IL, USA",2penniesworth
"""been""","Nice, France",2penniesworth
"""been"",""fave""","Paris, France",2penniesworth
"""been""","Naples, Italy",2penniesworth
"""been""","Piraeus, Greece",2penniesworth
"""been""","Vilamoura, Portugal",2penniesworth
"""been""","Mahe Island, Seychelles",2penniesworth
"""been""","Stavanger, Norway",2penniesworth
"""been""","Los Angeles, CA, USA",2penniesworth
"""been""","Liverpool, UK",2penniesworth
"""been""","Port Elizabeth, South Africa",2penniesworth
"""been""","London, UK",2penniesworth
"""been""","Skukuza, South Africa",2penniesworth
"""been""","La Coruna, Spain",2penniesworth
"""been""","Ibiza Town, Spain",2penniesworth
"""been""","Maasai Mara National Reserve, Kenya",2penniesworth
"""been""","Vigo, Spain",2penniesworth
