tag,place,user
"""been"",""fave""","Rome, Italy",Estmarie65
"""been"",""fave""","Nassau, Bahamas",Estmarie65
"""want""","Vancouver, British Columbia, Canada",Estmarie65
"""been""","Orlando, FL, USA",Estmarie65
"""been"",""fave""","Miami, FL, USA",Estmarie65
"""want""","Quebec City, Quebec, Canada",Estmarie65
"""been""","Miami Beach, FL, USA",Estmarie65
"""want""","Montreal, Quebec, Canada",Estmarie65
"""want""","Portland, OR, USA",Estmarie65
"""been"",""want""","Punta Cana, Dominican Republic",Estmarie65
"""want""","Nice, France",Estmarie65
"""been""","Monterey, CA, USA",Estmarie65
"""want""","Venice, Italy",Estmarie65
"""been"",""fave""","Madrid, Spain",Estmarie65
"""been""","Los Angeles, CA, USA",Estmarie65
"""been""","Anaheim, CA, USA",Estmarie65
"""been"",""fave""","Playa del Carmen, Mexico",Estmarie65
"""been"",""fave""","Cabo San Lucas, Mexico",Estmarie65
"""been""","Carlsbad, CA, USA",Estmarie65
"""been""","New York City, NY, USA",Estmarie65
"""been""","Phoenix, AZ, USA",Estmarie65
"""want""","London, UK",Estmarie65
"""been""","Volcano, HI, USA",Estmarie65
"""been"",""fave""","Paris, France",Estmarie65
"""want""","Naples, Italy",Estmarie65
"""been""","Palm Springs, CA, USA",Estmarie65
"""want""","Cannes, France",Estmarie65
"""been"",""fave""","Napa, CA, USA",Estmarie65
"""want""","San Juan, Puerto Rico",Estmarie65
"""been"",""fave""","Cancun, Mexico",Estmarie65
"""been""","Fort Lauderdale, FL, USA",Estmarie65
"""been""","Mexico City, Mexico",Estmarie65
"""been""","San Diego, CA, USA",Estmarie65
"""want""","Machu Picchu, Peru",Estmarie65
"""been""","San Francisco, CA, USA",Estmarie65
"""been""","Yellowstone National Park, WY, USA",Estmarie65
"""want""","Dublin, Ireland",Estmarie65
"""want""","Leon, Mexico",Estmarie65
"""been"",""fave""","Florence, Italy",Estmarie65
"""been"",""fave""","Lisbon, Portugal",Estmarie65
"""been"",""fave""","Barcelona, Spain",Estmarie65
"""been""","Sacramento, CA, USA",Estmarie65
"""want""","Pisa, Italy",Estmarie65
"""been""","Las Vegas, NV, USA",Estmarie65
"""been""","Laguna Niguel, CA, USA",Estmarie65
"""been"",""fave""","Puerto Vallarta, Mexico",Estmarie65
"""been"",""fave""","Honolulu, HI, USA",Estmarie65
"""been""","New Orleans, LA, USA",Estmarie65
"""want""","Vienna, Austria",Estmarie65
"""been""","Redwood National Park, CA, USA",Estmarie65
"""been""","Washington DC, DC, USA",Estmarie65
"""been"",""fave""","Milan, Italy",Estmarie65
"""been"",""fave""","Seville, Spain",Estmarie65
"""want""","Berlin, Germany",Estmarie65
