tag,place,user
"""been""","Banks, OR, USA",leaho727
"""been""","Lake Oswego, OR, USA",leaho727
"""been""","Chattanooga, TN, USA",leaho727
"""been""","Yemassee, SC, USA",leaho727
"""been""","Pooler, GA, USA",leaho727
"""been""","Morrow, GA, USA",leaho727
"""been""","Norcross, GA, USA",leaho727
"""been""","Coatesville, PA, USA",leaho727
"""been""","Portland, OR, USA",leaho727
"""been""","Los Angeles, CA, USA",leaho727
"""been""","Bluffton, SC, USA",leaho727
"""been""","San Juan, Puerto Rico",leaho727
"""been""","Tualatin, OR, USA",leaho727
"""been""","Dallas, TX, USA",leaho727
"""been""","North Plains, OR, USA",leaho727
"""been""","Atlanta, GA, USA",leaho727
"""been""","Seaside, OR, USA",leaho727
"""been""","Seattle, WA, USA",leaho727
"""been""","Sunrise, FL, USA",leaho727
"""been""","Fort Lauderdale, FL, USA",leaho727
"""been""","Hardeeville, SC, USA",leaho727
"""been""","Savannah, GA, USA",leaho727
"""been""","Cannon Beach, OR, USA",leaho727
"""been""","Columbia, SC, USA",leaho727
"""been""","Gastonia, NC, USA",leaho727
"""been""","Hillsboro, OR, USA",leaho727
"""been""","Cozumel, Mexico",leaho727
"""been""","Government Camp, OR, USA",leaho727
"""been""","Sandy Springs, GA, USA",leaho727
"""been""","Buxton, OR, USA",leaho727
"""been""","Newnan, GA, USA",leaho727
"""been""","Providenciales, Turks and Caicos",leaho727
"""been""","Decatur, GA, USA",leaho727
"""been""","Macon, GA, USA",leaho727
"""been""","Sisters, OR, USA",leaho727
"""been""","Tybee Island, GA, USA",leaho727
"""been""","Terrebonne, OR, USA",leaho727
"""been""","Springfield, OR, USA",leaho727
"""been""","Roanoke, VA, USA",leaho727
"""been""","Jacksonville, FL, USA",leaho727
"""been""","Tigard, OR, USA",leaho727
"""been""","Charlotte, NC, USA",leaho727
"""been""","Hilton Head, SC, USA",leaho727
