tag,place,user
"""been""","Chinle, AZ, USA",Techlady
"""been""","Sedona, AZ, USA",Techlady
"""been""","West Hollywood, CA, USA",Techlady
"""been""","San Diego, CA, USA",Techlady
"""been""","Scottsdale, AZ, USA",Techlady
"""been""","Virginia Beach, VA, USA",Techlady
"""been""","Florence, Italy",Techlady
"""been""","Palm Desert, CA, USA",Techlady
"""been""","Palm Springs, CA, USA",Techlady
"""been""","Blanding, UT, USA",Techlady
"""been""","Bluff, UT, USA",Techlady
"""been""","Pacific Grove, CA, USA",Techlady
"""been""","Fort Lauderdale, FL, USA",Techlady
"""been""","Mexico City, Mexico",Techlady
"""been""","Farmington, NM, USA",Techlady
"""been""","Kyoto, Japan",Techlady
"""been""","Mexican Hat, UT, USA",Techlady
"""been"",""want""","Detroit, MI, USA",Techlady
"""been""","Zurich, Switzerland",Techlady
"""been""","Ann Arbor, MI, USA",Techlady
"""been""","Rochester, MN, USA",Techlady
"""been""","Boston, MA, USA",Techlady
"""been""","Amsterdam, The Netherlands",Techlady
"""been""","Montreal, Quebec, Canada",Techlady
"""been""","London, UK",Techlady
"""been""","Aspen, CO, USA",Techlady
"""been""","Colorado Springs, CO, USA",Techlady
"""been""","Indianapolis, IN, USA",Techlady
"""been""","New York City, NY, USA",Techlady
"""been""","Antwerp, Belgium",Techlady
"""been""","Washington DC, DC, USA",Techlady
"""been""","Quebec City, Quebec, Canada",Techlady
"""been""","Paris, France",Techlady
"""been""","Osaka, Japan",Techlady
"""been""","St. George, UT, USA",Techlady
"""been""","Malibu, CA, USA",Techlady
"""been""","Munich, Germany",Techlady
"""been""","Monument Valley, UT, USA",Techlady
"""been""","Seattle, WA, USA",Techlady
"""been""","Garden Grove, CA, USA",Techlady
"""been""","Annapolis, MD, USA",Techlady
"""been""","Helsinki, Finland",Techlady
"""been""","Willcox, AZ, USA",Techlady
"""been""","Arlington, VA, USA",Techlady
"""been""","Newport Beach, CA, USA",Techlady
"""been""","Nice, France",Techlady
"""been""","Cambridge, MA, USA",Techlady
"""been""","Gallup, NM, USA",Techlady
"""been""","St. Petersburg, FL, USA",Techlady
"""been""","Raleigh, NC, USA",Techlady
"""been""","St. Pete Beach, FL, USA",Techlady
"""been""","Anaheim, CA, USA",Techlady
"""been""","Tokyo, Japan",Techlady
"""been""","Geneva, Switzerland",Techlady
"""been""","Memphis, TN, USA",Techlady
"""been""","Lake Geneva, WI, USA",Techlady
"""been""","Stratford-upon-Avon, UK",Techlady
"""been""","Big Sur, CA, USA",Techlady
"""been""","Chicago, IL, USA",Techlady
"""been""","Miami Beach, FL, USA",Techlady
"""been""","Niagara Falls, NY, USA",Techlady
"""been""","Los Angeles, CA, USA",Techlady
"""been""","Miami, FL, USA",Techlady
"""been""","Sonoma, CA, USA",Techlady
"""been""","Tampa, FL, USA",Techlady
"""been""","Columbus, OH, USA",Techlady
"""been""","Shiprock, NM, USA",Techlady
"""been""","Saint Charles, MN, USA",Techlady
"""been""","Cologne, Germany",Techlady
"""been""","Albuquerque, NM, USA",Techlady
"""been""","Tours, France",Techlady
"""been""","Niagara Falls, Ontario, Canada",Techlady
"""been""","Baltimore, MD, USA",Techlady
"""been""","Atlanta, GA, USA",Techlady
"""been""","Phoenix, AZ, USA",Techlady
"""been""","Tucson, AZ, USA",Techlady
"""been""","Birmingham, UK",Techlady
"""been""","Frankfurt, Germany",Techlady
"""been""","Philadelphia, PA, USA",Techlady
"""been""","Oklahoma City, OK, USA",Techlady
"""been""","Santa Rosa, CA, USA",Techlady
"""been""","Many Farms, AZ, USA",Techlady
"""been""","Santa Monica, CA, USA",Techlady
"""been""","Tuba City, AZ, USA",Techlady
"""been""","Avignon, France",Techlady
"""been""","Long Beach, CA, USA",Techlady
"""been""","Alexandria, VA, USA",Techlady
"""been""","Pinon, AZ, USA",Techlady
"""been""","Napa, CA, USA",Techlady
"""been""","Taos, NM, USA",Techlady
"""been""","Cannes, France",Techlady
"""been""","Brooklyn, NY, USA",Techlady
"""been""","Estes Park, CO, USA",Techlady
