tag,place,user
"""been""","West Yellowstone, MT, USA",kpfraser19
"""been""","Lafayette, LA, USA",kpfraser19
"""been""","Evansville, IN, USA",kpfraser19
"""been""","Patagonia, AZ, USA",kpfraser19
"""been""","Peoria, AZ, USA",kpfraser19
"""been""","Pensacola Beach, FL, USA",kpfraser19
"""been""","Gulf Shores, AL, USA",kpfraser19
"""been""","Zionsville, IN, USA",kpfraser19
"""been""","Santa Ynez, CA, USA",kpfraser19
"""been""","Phoenix, AZ, USA",kpfraser19
"""been""","Santa Monica, CA, USA",kpfraser19
"""been""","Clearwater, FL, USA",kpfraser19
"""been""","Las Vegas, NV, USA",kpfraser19
"""been""","Napa, CA, USA",kpfraser19
"""been""","Atlanta, GA, USA",kpfraser19
"""been""","Louisville, KY, USA",kpfraser19
"""been""","Los Angeles, CA, USA",kpfraser19
"""been""","Alpine, WY, USA",kpfraser19
"""been""","Pismo Beach, CA, USA",kpfraser19
"""been""","Memphis, TN, USA",kpfraser19
"""been""","Wickenburg, AZ, USA",kpfraser19
"""been""","Fort Stockton, TX, USA",kpfraser19
"""been""","Milwaukee, WI, USA",kpfraser19
"""been""","Niagara Falls, Ontario, Canada",kpfraser19
"""been""","Copenhagen, Denmark",kpfraser19
"""been""","Monterey, CA, USA",kpfraser19
"""been""","Cedar City, UT, USA",kpfraser19
"""been""","Inlet Beach, FL, USA",kpfraser19
"""been""","Fredericksburg, TX, USA",kpfraser19
"""been""","New York City, NY, USA",kpfraser19
"""been""","Kingsbarns, UK",kpfraser19
"""been""","Anstruther, UK",kpfraser19
"""been""","Miramar Beach, FL, USA",kpfraser19
"""been""","Crail, UK",kpfraser19
"""been""","Van Horn, TX, USA",kpfraser19
"""been""","Anchorage, AK, USA",kpfraser19
"""been""","Big Sur, CA, USA",kpfraser19
"""been""","Marseille, France",kpfraser19
"""been""","Santa Cruz, CA, USA",kpfraser19
"""been""","Franklin, TN, USA",kpfraser19
"""been""","Seattle, WA, USA",kpfraser19
"""been""","Yellowstone National Park, WY, USA",kpfraser19
"""been""","Santa Barbara, CA, USA",kpfraser19
"""been""","San Diego, CA, USA",kpfraser19
"""been""","St. George, UT, USA",kpfraser19
"""been""","Schiller Park, IL, USA",kpfraser19
"""been""","Beverly Hills, CA, USA",kpfraser19
"""been""","Richfield, UT, USA",kpfraser19
"""been""","Reno, NV, USA",kpfraser19
"""been""","Amsterdam, The Netherlands",kpfraser19
"""been""","Woods Hole, MA, USA",kpfraser19
"""been""","Paris, France",kpfraser19
"""been""","Woodstock, NH, USA",kpfraser19
"""been""","Santa Rosa Beach, FL, USA",kpfraser19
"""been""","Glendale, AZ, USA",kpfraser19
"""been""","Sedona, AZ, USA",kpfraser19
"""been""","Seagrove Beach, FL, USA",kpfraser19
"""been""","Scottsdale, AZ, USA",kpfraser19
"""been""","Verona, WI, USA",kpfraser19
"""been""","Seaside, FL, USA",kpfraser19
"""been""","Sierra Vista, AZ, USA",kpfraser19
"""been""","Thorntown, IN, USA",kpfraser19
"""been""","Snowmass Village, CO, USA",kpfraser19
"""been""","Montreal, Quebec, Canada",kpfraser19
"""been""","Camp Verde, AZ, USA",kpfraser19
"""been""","Zion National Park, UT, USA",kpfraser19
"""been""","Alys Beach, FL, USA",kpfraser19
"""been""","Oban, UK",kpfraser19
"""been""","Billings, MT, USA",kpfraser19
"""been""","Theodore Roosevelt National Park, ND, USA",kpfraser19
"""been""","Sonoita, AZ, USA",kpfraser19
"""been""","La Jolla, CA, USA",kpfraser19
"""been""","Sun City West, AZ, USA",kpfraser19
"""been""","Sun City, AZ, USA",kpfraser19
"""been""","Wilson, WY, USA",kpfraser19
"""been""","Alpine, TX, USA",kpfraser19
"""been""","Yarmouth, ME, USA",kpfraser19
"""been""","Grantown-on-Spey, UK",kpfraser19
"""been""","Vienna, Austria",kpfraser19
"""been""","Grand Teton National Park, WY, USA",kpfraser19
"""been""","Grand Canyon National Park, AZ, USA",kpfraser19
"""been""","Water Valley, MS, USA",kpfraser19
"""been""","Chicago, IL, USA",kpfraser19
"""been""","Kerrville, TX, USA",kpfraser19
"""been""","Los Olivos, CA, USA",kpfraser19
"""been""","Temple, TX, USA",kpfraser19
"""been""","Toronto, Ontario, Canada",kpfraser19
"""been""","Dragoon, AZ, USA",kpfraser19
"""been""","Corbin, KY, USA",kpfraser19
"""been""","Scituate, MA, USA",kpfraser19
"""been""","Salzburg, Austria",kpfraser19
"""been""","Kansas City, MO, USA",kpfraser19
"""been""","Minneapolis, MN, USA",kpfraser19
"""been""","Biloxi, MS, USA",kpfraser19
"""been""","Elgin, AZ, USA",kpfraser19
"""been""","St. Petersburg, FL, USA",kpfraser19
"""been""","Fargo, ND, USA",kpfraser19
"""been""","St. Pete Beach, FL, USA",kpfraser19
"""been""","Indianapolis, IN, USA",kpfraser19
"""been""","Washington DC, DC, USA",kpfraser19
"""been""","Philadelphia, PA, USA",kpfraser19
"""been""","Malibu, CA, USA",kpfraser19
"""been""","Dumfries, UK",kpfraser19
"""been""","Birmingham, AL, USA",kpfraser19
"""been""","Kirkcudbright, UK",kpfraser19
"""been""","Portland, OR, USA",kpfraser19
"""been""","Brooklyn Center, MN, USA",kpfraser19
"""been""","Hollywood, FL, USA",kpfraser19
"""been""","Tropic, UT, USA",kpfraser19
"""been""","Oslo, Norway",kpfraser19
"""been""","Tewkesbury, UK",kpfraser19
"""been""","Glasgow, UK",kpfraser19
"""been""","Springdale, UT, USA",kpfraser19
"""been""","St. Andrews, UK",kpfraser19
"""been""","Breckenridge, CO, USA",kpfraser19
"""been""","Hannibal, MO, USA",kpfraser19
"""been""","Chattanooga, TN, USA",kpfraser19
"""been""","Niagara Falls, NY, USA",kpfraser19
"""been""","Manchester, UK",kpfraser19
"""been""","Hoover, AL, USA",kpfraser19
"""been""","Marble Canyon, AZ, USA",kpfraser19
"""been""","Greenwood Village, CO, USA",kpfraser19
"""been""","Ocean Springs, MS, USA",kpfraser19
"""been""","Lima, Peru",kpfraser19
"""been""","Edinburgh, UK",kpfraser19
"""been""","Cusco, Peru",kpfraser19
"""been""","Panama City Beach, FL, USA",kpfraser19
"""been""","Bar Harbor, ME, USA",kpfraser19
"""been""","Prague, Czech Republic",kpfraser19
"""been""","Estes Park, CO, USA",kpfraser19
"""been""","Cashiers, NC, USA",kpfraser19
"""been""","Cary, NC, USA",kpfraser19
"""been""","Bryce Canyon National Park, UT, USA",kpfraser19
"""been""","Nashville, TN, USA",kpfraser19
"""been""","Inverness, UK",kpfraser19
"""been""","Kleinburg, Ontario, Canada",kpfraser19
"""been""","Venice, Italy",kpfraser19
"""been""","Solvang, CA, USA",kpfraser19
"""been""","Albuquerque, NM, USA",kpfraser19
"""been""","Tampa, FL, USA",kpfraser19
"""been""","Petrified Forest National Park, AZ, USA",kpfraser19
"""been""","Austin, TX, USA",kpfraser19
"""been""","Columbus, IN, USA",kpfraser19
"""been""","Oxford, MS, USA",kpfraser19
"""been""","Shreveport, LA, USA",kpfraser19
"""been""","Hattiesburg, MS, USA",kpfraser19
"""been""","Panguitch, UT, USA",kpfraser19
"""been""","Pensacola, FL, USA",kpfraser19
"""been""","Savannah, GA, USA",kpfraser19
"""been""","Lee, MA, USA",kpfraser19
"""been""","Park City, UT, USA",kpfraser19
"""been""","Port Huron, MI, USA",kpfraser19
"""been""","Madison, GA, USA",kpfraser19
"""been""","Cape Town Central, South Africa",kpfraser19
"""been""","Highlands, NC, USA",kpfraser19
"""been""","Bozeman, MT, USA",kpfraser19
"""been""","Montgomery, AL, USA",kpfraser19
"""been""","Siesta Key, FL, USA",kpfraser19
"""been""","Orlando, FL, USA",kpfraser19
"""been""","Jackson, WY, USA",kpfraser19
"""been""","Hingham, MA, USA",kpfraser19
"""been""","Amarillo, TX, USA",kpfraser19
"""been""","Bloomington, IN, USA",kpfraser19
"""been""","Surprise, AZ, USA",kpfraser19
"""been""","Jacob Lake, AZ, USA",kpfraser19
"""been""","Salt Lake City, UT, USA",kpfraser19
"""been""","Helsinki, Finland",kpfraser19
"""been""","Kokomo, IN, USA",kpfraser19
"""been""","Jacksonville, FL, USA",kpfraser19
"""been""","North Myrtle Beach, SC, USA",kpfraser19
"""been""","Covington, LA, USA",kpfraser19
"""been""","Lucerne, Switzerland",kpfraser19
"""been""","Sevierville, TN, USA",kpfraser19
"""been""","Raleigh, NC, USA",kpfraser19
"""been""","Florence, Italy",kpfraser19
"""been""","Brentwood, TN, USA",kpfraser19
"""been""","Quito, Ecuador",kpfraser19
"""been""","Franklin, KY, USA",kpfraser19
"""been""","Catania, Italy",kpfraser19
"""been""","Litchfield Park, AZ, USA",kpfraser19
"""been""","Lafayette, IN, USA",kpfraser19
"""been""","Freeport, ME, USA",kpfraser19
"""been""","Franklin, IN, USA",kpfraser19
"""been""","Rosemary Beach, FL, USA",kpfraser19
"""been""","Tallinn, Estonia",kpfraser19
"""been""","Watford City, ND, USA",kpfraser19
"""been""","Ayr, UK",kpfraser19
"""been""","Capri, Italy",kpfraser19
"""been""","Naples, FL, USA",kpfraser19
"""been""","New Orleans, LA, USA",kpfraser19
"""been""","Fort Lauderdale, FL, USA",kpfraser19
"""been""","Boston, MA, USA",kpfraser19
"""been""","Kendal, UK",kpfraser19
"""been""","Asheville, NC, USA",kpfraser19
"""been""","Provo, UT, USA",kpfraser19
"""been""","Delphi, IN, USA",kpfraser19
"""been""","West Hollywood, CA, USA",kpfraser19
"""been""","Humble, TX, USA",kpfraser19
"""been""","Todd, NC, USA",kpfraser19
"""been""","Isle of Iona, UK",kpfraser19
"""been""","Rome, Italy",kpfraser19
"""been""","Fultondale, AL, USA",kpfraser19
"""been""","Coldwater, MI, USA",kpfraser19
"""been""","Stockholm, Sweden",kpfraser19
"""been""","Palm Springs, CA, USA",kpfraser19
"""been""","Starkville, MS, USA",kpfraser19
"""been""","Houston, TX, USA",kpfraser19
"""been""","Flagstaff, AZ, USA",kpfraser19
"""been""","West Lafayette, IN, USA",kpfraser19
"""been""","London, UK",kpfraser19
"""been""","Liverpool, UK",kpfraser19
