50,Great Small Theater with Top Actors.,,,https://www.tripadvisor.com/Profile/elizabethlascheid
40,Marvelous play...parking- not so much,,,https://www.tripadvisor.com/Profile/Tara360
50,The Thanksgiving Play,,,https://www.tripadvisor.com/Profile/Adryan2013
50,Witch is a HIT at the Geffen! Loved this play!,,,https://www.tripadvisor.com/Profile/EMFredric
50,"Comfortable Vibe, Intimate Playhouse Theatre❤️❤️❤️",,,https://www.tripadvisor.com/Profile/303
50,Charming and Intimate,,,https://www.tripadvisor.com/Profile/mdsaction
50,Gotta Love the Geffen,,,https://www.tripadvisor.com/Profile/998judyw
50,A Christmas Carol (December 2018) and Nat King Cole Musical (February 2019),,,https://www.tripadvisor.com/Profile/ChaplainDOV
50,Great little venue,,,https://www.tripadvisor.com/Profile/magfamily2016
50,Consistently Good Productions,,,https://www.tripadvisor.com/Profile/springpa
50,Not a bad seat in the house,,,https://www.tripadvisor.com/Profile/aronl785
40,Very Nice Community Theare,,,https://www.tripadvisor.com/Profile/KatrinkaSD
50,Excellent theatre and great production,,,https://www.tripadvisor.com/Profile/bigvicSydney
50,Love Downton Abbey?,,,https://www.tripadvisor.com/Profile/kmichaudsilver
50,Wonderful production of Actually,,,https://www.tripadvisor.com/Profile/Scott95401
50,Always something interesting here!,,,https://www.tripadvisor.com/Profile/LAVict0ria
50,"Two theaters, one location.",,,https://www.tripadvisor.com/Profile/hopeisatraveler
50,Fantastic Venue for Theatre,,,https://www.tripadvisor.com/Profile/irishgirl8253
30,In and Of Itself: Interesting show but not a very comfortable theatre.,,,https://www.tripadvisor.com/Profile/wethrivelife
50,Big Sky - Excellent,,,https://www.tripadvisor.com/Profile/JoshPhD
50,Always an interesting show,,,https://www.tripadvisor.com/Profile/RangerBobN
50,Best Theater in Los Angeles,,,https://www.tripadvisor.com/Profile/MelissaR824
50,We saw Big Sky,,,https://www.tripadvisor.com/Profile/405hollys
50,Great magic show,,,https://www.tripadvisor.com/Profile/107cl
50,Great theater!,,,https://www.tripadvisor.com/Profile/kmichaudsilver
50,"Alive, Live and Excellent",,,https://www.tripadvisor.com/Profile/Hyflyingbee
50,Love It Live!,,,https://www.tripadvisor.com/Profile/298jerryl
50,Wonderful Venue,,,https://www.tripadvisor.com/Profile/westsidecouple
50,Not a bad seat in the house (in either of the houses),,,https://www.tripadvisor.com/Profile/Summerasalifestyle
50,So much fun!!!! Great find close to UCLA,,,https://www.tripadvisor.com/Profile/pam1234168
50,a nice evening,,,https://www.tripadvisor.com/Profile/CulverCityA
50,Neighborhood theater at its best,,,https://www.tripadvisor.com/Profile/getsaround7
50,A Gem in LA,,,https://www.tripadvisor.com/Profile/KGross818
40,Hershey Felder as Irving Berlin,,,https://www.tripadvisor.com/Profile/793LindaC
50,Wonderful Venue,,,https://www.tripadvisor.com/Profile/SylviaPowers
50,A haven of culture,,,https://www.tripadvisor.com/Profile/855leannec
50,Great venue,,,https://www.tripadvisor.com/Profile/LA-LONDON-NYC
50,Great small venue,,,https://www.tripadvisor.com/Profile/BnRLovetosail
30,"Nice house,mixed quality",,,https://www.tripadvisor.com/Profile/Offbway
40,great production of American Buffalo,,,https://www.tripadvisor.com/Profile/3Kells
50,"Great little theatre, always fun to go there",,,https://www.tripadvisor.com/Profile/MakeMyBed
40,The Gift,,,https://www.tripadvisor.com/Profile/Flowerbloss
50,Good theatre,,,https://www.tripadvisor.com/Profile/NikkiH890
40,Worth the visit,,,https://www.tripadvisor.com/Profile/cloust
40,Geffen has the goods,,,https://www.tripadvisor.com/Profile/FrankG379
40,Broadway Quality in LA,,,https://www.tripadvisor.com/Profile/RichardJ3
