tag,place,user
"""been""","Las Vegas, NV, USA",TopfoodieD
"""been"",""fave""","Venice, Italy",TopfoodieD
"""been""","Gustavia, St. Barthelemy",TopfoodieD
"""been"",""fave""","St. Barthelemy, Caribbean",TopfoodieD
"""been"",""fave""","Amsterdam, The Netherlands",TopfoodieD
"""been""","New York City, NY, USA",TopfoodieD
"""been"",""fave""","Turtle Cove, Turks and Caicos",TopfoodieD
"""been""","Roanoke, TX, USA",TopfoodieD
"""been""","Southlake, TX, USA",TopfoodieD
"""been""","Pasadena, CA, USA",TopfoodieD
"""been""","Long Beach, CA, USA",TopfoodieD
"""been""","Dallas, TX, USA",TopfoodieD
"""been""","St. Jean, St. Barthelemy",TopfoodieD
"""been""","Grapevine, TX, USA",TopfoodieD
"""been"",""fave""","Los Angeles, CA, USA",TopfoodieD
"""been""","Paris, France",TopfoodieD
