tag,place,user
"""been""","Hood River, OR, USA",momsbize
"""want""","Frankfurt, Germany",momsbize
"""been""","Las Vegas, NV, USA",momsbize
"""been""","Honolulu, HI, USA",momsbize
"""been""","New York City, NY, USA",momsbize
"""want""","Niagara Falls, Ontario, Canada",momsbize
"""want""","Florence, Italy",momsbize
"""want""","Cancun, Mexico",momsbize
"""want""","Boston, MA, USA",momsbize
"""want""","Barcelona, Spain",momsbize
"""want""","Venice, Italy",momsbize
"""been""","Dallas, TX, USA",momsbize
"""been""","Chicago, IL, USA",momsbize
"""been""","Tokyo, Japan",momsbize
"""been""","Fajardo, Puerto Rico",momsbize
"""been""","Portland, OR, USA",momsbize
"""want""","Denver, CO, USA",momsbize
"""been""","Los Angeles, CA, USA",momsbize
"""been""","Oakland, CA, USA",momsbize
"""want""","Orlando, FL, USA",momsbize
"""been""","Miami, FL, USA",momsbize
"""want""","Montreal, Quebec, Canada",momsbize
"""want""","Quebec City, Quebec, Canada",momsbize
"""been""","Santa Monica, CA, USA",momsbize
"""want""","Munich, Germany",momsbize
"""want""","Philadelphia, PA, USA",momsbize
"""been""","Berkeley, CA, USA",momsbize
"""been""","San Diego, CA, USA",momsbize
"""want""","Toronto, Ontario, Canada",momsbize
"""want""","Vancouver, British Columbia, Canada",momsbize
"""been""","Seattle, WA, USA",momsbize
"""want""","Sydney, Australia",momsbize
"""been""","Phoenix, AZ, USA",momsbize
"""been""","Provo, UT, USA",momsbize
"""been""","Washington DC, DC, USA",momsbize
