tag,place,user
"""been"",""want""","San Francisco, CA, USA",Cranburyneighbor
"""want""","Yellowstone National Park, WY, USA",Cranburyneighbor
"""been""","Atlantic City, NJ, USA",Cranburyneighbor
"""been"",""want""","Fort Lauderdale, FL, USA",Cranburyneighbor
"""been""","Marathon, FL, USA",Cranburyneighbor
"""been""","Palm Desert, CA, USA",Cranburyneighbor
"""been""","Big Sky, MT, USA",Cranburyneighbor
"""been""","Twentynine Palms, CA, USA",Cranburyneighbor
"""been""","Mammoth Lakes, CA, USA",Cranburyneighbor
"""been""","Yosemite National Park, CA, USA",Cranburyneighbor
"""been""","Ocean Grove, NJ, USA",Cranburyneighbor
"""want""","Flagstaff, AZ, USA",Cranburyneighbor
"""been""","Hightstown, NJ, USA",Cranburyneighbor
"""want""","Las Vegas, NV, USA",Cranburyneighbor
"""been""","Princeton, NJ, USA",Cranburyneighbor
"""been""","Big Pine Key, FL, USA",Cranburyneighbor
"""been""","Key Biscayne, FL, USA",Cranburyneighbor
"""been""","Boca Raton, FL, USA",Cranburyneighbor
"""been""","Islamorada, FL, USA",Cranburyneighbor
"""been"",""want""","Key West, FL, USA",Cranburyneighbor
"""been""","Agoura Hills, CA, USA",Cranburyneighbor
"""been""","Los Angeles, CA, USA",Cranburyneighbor
"""been"",""want""","Miami, FL, USA",Cranburyneighbor
"""been""","St. George, UT, USA",Cranburyneighbor
"""been""","Malibu, CA, USA",Cranburyneighbor
"""been"",""want""","Chicago, IL, USA",Cranburyneighbor
"""been""","Miami Beach, FL, USA",Cranburyneighbor
"""been""","Asbury Park, NJ, USA",Cranburyneighbor
"""want""","Grand Canyon National Park, AZ, USA",Cranburyneighbor
"""been""","West Yellowstone, MT, USA",Cranburyneighbor
"""been""","Plainsboro, NJ, USA",Cranburyneighbor
"""been""","Tinton Falls, NJ, USA",Cranburyneighbor
"""been""","Lighthouse Point, FL, USA",Cranburyneighbor
"""been""","Hobe Sound, FL, USA",Cranburyneighbor
"""been""","Santa Ana, CA, USA",Cranburyneighbor
"""been""","Morrison, CO, USA",Cranburyneighbor
"""been""","Hallandale Beach, FL, USA",Cranburyneighbor
"""been""","Deerfield Beach, FL, USA",Cranburyneighbor
"""been""","Pompano Beach, FL, USA",Cranburyneighbor
"""been""","Galloway, NJ, USA",Cranburyneighbor
"""been""","Denver, CO, USA",Cranburyneighbor
"""been""","Jupiter, FL, USA",Cranburyneighbor
"""been""","West Palm Beach, FL, USA",Cranburyneighbor
"""been""","Palm Beach Shores, FL, USA",Cranburyneighbor
"""been""","Mississauga, Ontario, Canada",Cranburyneighbor
"""been""","Santa Barbara, CA, USA",Cranburyneighbor
"""been""","Wawona, CA, USA",Cranburyneighbor
"""been""","Delray Beach, FL, USA",Cranburyneighbor
