tag,place,user
"""been""","Washington DC, DC, USA",RoslynF
"""been""","Jamaica, Caribbean",RoslynF
"""been""","Nassau, Bahamas",RoslynF
"""been""","Paradise Island, Bahamas",RoslynF
"""been"",""fave""","New York City, NY, USA",RoslynF
"""been""","New Orleans, LA, USA",RoslynF
"""been""","Saint Augustine Beach, FL, USA",RoslynF
"""been""","Sunrise, FL, USA",RoslynF
"""been""","South Miami, FL, USA",RoslynF
"""been""","Fort Lauderdale, FL, USA",RoslynF
"""been""","Grand Turk, Turks and Caicos",RoslynF
"""been""","St. Kitts, St. Kitts and Nevis",RoslynF
"""been""","Key West, FL, USA",RoslynF
"""been"",""want""","Newark, NJ, USA",RoslynF
"""been""","Green Bay, WI, USA",RoslynF
"""been""","Buford, GA, USA",RoslynF
"""been""","Atlantic City, NJ, USA",RoslynF
"""been""","Jamaica, NY, USA",RoslynF
"""been""","Hallandale Beach, FL, USA",RoslynF
"""been""","Hollywood, FL, USA",RoslynF
"""been""","Atlanta, GA, USA",RoslynF
"""been""","Tampa, FL, USA",RoslynF
"""been""","Baltimore, MD, USA",RoslynF
"""been""","Cozumel, Mexico",RoslynF
"""been""","Apopka, FL, USA",RoslynF
"""been""","Davie, FL, USA",RoslynF
"""been""","Orlando, FL, USA",RoslynF
"""been""","San Juan, Puerto Rico",RoslynF
"""been""","St. Lucia, Caribbean",RoslynF
"""been""","Los Angeles, CA, USA",RoslynF
"""been""","Grand Cayman, Cayman Islands",RoslynF
"""been""","Freeport, Bahamas",RoslynF
"""been""","St. Augustine, FL, USA",RoslynF
"""been""","Barbados, Caribbean",RoslynF
