tag,place,user
"""been""","Cambria, CA, USA",MargieLA
"""been""","Paso Robles, CA, USA",MargieLA
"""been""","Anaheim, CA, USA",MargieLA
"""been""","Menlo Park, CA, USA",MargieLA
"""been""","Mendocino, CA, USA",MargieLA
"""been""","Jackson, WY, USA",MargieLA
"""been""","Zagreb, Croatia",MargieLA
"""been""","Channel Islands National Park, CA, USA",MargieLA
"""been""","Crosslake, MN, USA",MargieLA
"""been""","Hanalei, HI, USA",MargieLA
"""been""","Kapalua, HI, USA",MargieLA
"""been""","Malibu, CA, USA",MargieLA
"""been""","Napili-Honokowai, HI, USA",MargieLA
"""been""","Omagh, UK",MargieLA
"""been""","Minneapolis, MN, USA",MargieLA
"""been""","Cody, WY, USA",MargieLA
"""been""","Santa Monica, CA, USA",MargieLA
"""been""","Simi Valley, CA, USA",MargieLA
"""been""","Wailuku, HI, USA",MargieLA
"""been""","Fort Bragg, CA, USA",MargieLA
"""been""","Thousand Oaks, CA, USA",MargieLA
"""been""","Marina del Rey, CA, USA",MargieLA
"""been""","Kylemore, Ireland",MargieLA
"""been""","Santa Rosa, CA, USA",MargieLA
"""been""","Darrow, LA, USA",MargieLA
"""been""","Nisswa, MN, USA",MargieLA
"""been""","Bergen, Norway",MargieLA
"""been""","Hana, HI, USA",MargieLA
"""been""","Kula, HI, USA",MargieLA
"""been""","Torrance, CA, USA",MargieLA
"""been""","Lahaina, HI, USA",MargieLA
"""been""","Duluth, MN, USA",MargieLA
"""been""","Makawao, HI, USA",MargieLA
"""been""","Natchez, MS, USA",MargieLA
"""been""","Paia, HI, USA",MargieLA
"""been""","Seattle, WA, USA",MargieLA
"""been""","Los Angeles, CA, USA",MargieLA
"""been""","Calabasas, CA, USA",MargieLA
"""been""","Ballymote, Ireland",MargieLA
"""been""","Vacherie, LA, USA",MargieLA
"""been""","Enniskillen, UK",MargieLA
"""been""","Little Falls, MN, USA",MargieLA
"""been""","Pequot Lakes, MN, USA",MargieLA
"""been""","Oslo, Norway",MargieLA
"""been""","Kilauea, HI, USA",MargieLA
"""been""","Koloa, HI, USA",MargieLA
"""been""","Waimea, HI, USA",MargieLA
"""been""","New Orleans, LA, USA",MargieLA
"""been""","Lihue, HI, USA",MargieLA
"""been""","Kawaihae, HI, USA",MargieLA
"""been""","Poipu, HI, USA",MargieLA
