tag,place,user
"""been""","Merced, CA, USA",markandrewla
"""been""","Newark, NJ, USA",markandrewla
"""been""","Orange, CA, USA",markandrewla
"""been""","Homestead, FL, USA",markandrewla
"""been""","South San Francisco, CA, USA",markandrewla
"""been""","Camarillo, CA, USA",markandrewla
"""been""","Rancho Cucamonga, CA, USA",markandrewla
"""been""","Janesville, WI, USA",markandrewla
"""been""","Rancho Palos Verdes, CA, USA",markandrewla
"""been""","Ontario, CA, USA",markandrewla
"""been""","Des Moines, IA, USA",markandrewla
"""been""","Jacksonville Beach, FL, USA",markandrewla
"""been""","Rancho Mirage, CA, USA",markandrewla
"""been""","Traverse City, MI, USA",markandrewla
"""been""","Port Grimaud, France",markandrewla
"""been""","Bowling Green, KY, USA",markandrewla
"""been""","Bismarck, ND, USA",markandrewla
"""been""","Joliet, IL, USA",markandrewla
"""been""","New Buffalo, MI, USA",markandrewla
"""been""","Cooperstown, NY, USA",markandrewla
"""been""","Custer, SD, USA",markandrewla
"""been""","Grand Island, NE, USA",markandrewla
"""been""","Rockford, IL, USA",markandrewla
"""been""","Calabasas, CA, USA",markandrewla
"""been""","Des Plaines, IL, USA",markandrewla
"""been""","Tampa, FL, USA",markandrewla
"""been""","Eze, France",markandrewla
"""been""","Cannes, France",markandrewla
"""been""","Solvang, CA, USA",markandrewla
"""been""","Victorville, CA, USA",markandrewla
"""been""","Dallas, TX, USA",markandrewla
"""been""","Waukegan, IL, USA",markandrewla
"""been""","San Miguel de Allende, Mexico",markandrewla
"""been""","Carbondale, IL, USA",markandrewla
"""been""","Miami, FL, USA",markandrewla
"""been""","Anaheim, CA, USA",markandrewla
"""been""","Hermosa Beach, CA, USA",markandrewla
"""been""","Costa Mesa, CA, USA",markandrewla
"""been""","Lebanon, TN, USA",markandrewla
"""been""","San Juan, Puerto Rico",markandrewla
"""been""","Kirkland, WA, USA",markandrewla
"""been""","Mayaguez, Puerto Rico",markandrewla
"""been""","Newport, RI, USA",markandrewla
"""been""","Troy, MI, USA",markandrewla
"""been""","Corning, NY, USA",markandrewla
"""been""","Queretaro City, Mexico",markandrewla
"""been""","Monte-Carlo, Monaco",markandrewla
"""been""","Lancaster, CA, USA",markandrewla
"""been""","Bloomington-Normal, IL, USA",markandrewla
"""been""","Palm Desert, CA, USA",markandrewla
"""been""","Palm Springs, CA, USA",markandrewla
"""been""","Ann Arbor, MI, USA",markandrewla
"""been""","Thousand Oaks, CA, USA",markandrewla
"""been""","Mitchell, SD, USA",markandrewla
"""been""","St-Jean-Cap-Ferrat, France",markandrewla
"""been""","Oklahoma City, OK, USA",markandrewla
"""been""","Sainte-Maxime, France",markandrewla
"""been""","Ogunquit, ME, USA",markandrewla
"""been""","Saint Charles, IL, USA",markandrewla
"""been""","Fort Lauderdale, FL, USA",markandrewla
"""been""","Westlake Village, CA, USA",markandrewla
"""been""","Eau Claire, WI, USA",markandrewla
"""been""","Naples, FL, USA",markandrewla
"""been""","Niagara Falls, Ontario, Canada",markandrewla
"""been""","Sister Bay, WI, USA",markandrewla
"""been""","Nice, France",markandrewla
"""been""","Tifton, GA, USA",markandrewla
"""want""","Tokyo, Japan",markandrewla
"""been""","Sterling Heights, MI, USA",markandrewla
"""been""","Copper Mountain, CO, USA",markandrewla
"""been""","Dubuque, IA, USA",markandrewla
