tag,place,user
"""been""","Shanghai, China",michael_b_lse
"""been""","Hermosa Beach, CA, USA",michael_b_lse
"""been""","Saint-Tropez, France",michael_b_lse
"""been""","Sequoia and Kings Canyon National Park, CA, USA",michael_b_lse
"""been""","Morges, Switzerland",michael_b_lse
"""been""","Kosice, Slovakia",michael_b_lse
"""been""","Bucharest, Romania",michael_b_lse
"""been""","Monterey, CA, USA",michael_b_lse
"""been""","Rolle, Switzerland",michael_b_lse
"""been""","Aubonne, Switzerland",michael_b_lse
"""been""","Lausanne, Switzerland",michael_b_lse
"""been""","Sao Paulo, Brazil",michael_b_lse
"""been""","Abu Dhabi, United Arab Emirates",michael_b_lse
"""been""","Cambridge, UK",michael_b_lse
"""been""","Saint-Alexis-des-Monts, Quebec, Canada",michael_b_lse
"""been""","San Francisco, CA, USA",michael_b_lse
