tag,place,user
"""want""","Paris, France",Amandalaurenwilt
"""want""","Berlin, Germany",Amandalaurenwilt
"""want""","Cairo, Egypt",Amandalaurenwilt
"""been"",""fave""","Cerritos, CA, USA",Amandalaurenwilt
"""want""","New Orleans, LA, USA",Amandalaurenwilt
"""want""","New York City, NY, USA",Amandalaurenwilt
"""been""","Las Vegas, NV, USA",Amandalaurenwilt
"""been""","El Paso, TX, USA",Amandalaurenwilt
"""want""","Boston, MA, USA",Amandalaurenwilt
"""been"",""want""","London, UK",Amandalaurenwilt
"""been""","Catalina Island, CA, USA",Amandalaurenwilt
"""been""","Las Cruces, NM, USA",Amandalaurenwilt
"""been""","Santa Fe, NM, USA",Amandalaurenwilt
"""want""","Miami Beach, FL, USA",Amandalaurenwilt
"""been""","Santa Barbara, CA, USA",Amandalaurenwilt
"""been""","Los Angeles, CA, USA",Amandalaurenwilt
"""want""","Orlando, FL, USA",Amandalaurenwilt
"""been""","Anaheim, CA, USA",Amandalaurenwilt
"""want""","Cancun, Mexico",Amandalaurenwilt
"""been""","York, UK",Amandalaurenwilt
"""want""","Hurghada, Egypt",Amandalaurenwilt
"""been""","San Diego, CA, USA",Amandalaurenwilt
"""want""","Rome, Italy",Amandalaurenwilt
"""been""","Santa Monica, CA, USA",Amandalaurenwilt
"""want""","Madrid, Spain",Amandalaurenwilt
"""been""","Birmingham, UK",Amandalaurenwilt
"""been""","San Francisco, CA, USA",Amandalaurenwilt
"""been""","Seattle, WA, USA",Amandalaurenwilt
"""been""","Palm Springs, CA, USA",Amandalaurenwilt
"""been""","Washington DC, DC, USA",Amandalaurenwilt
"""been""","Avalon, CA, USA",Amandalaurenwilt
"""been""","Vallejo, CA, USA",Amandalaurenwilt
"""want""","Amsterdam, The Netherlands",Amandalaurenwilt
"""been""","Phoenix, AZ, USA",Amandalaurenwilt
"""want""","Prague, Czech Republic",Amandalaurenwilt
"""been""","Arlington, VA, USA",Amandalaurenwilt
