tag,place,user
"""been""","Almondsbury, UK",C145WDjamesd
"""been""","San Francisco, CA, USA",C145WDjamesd
"""been""","Waterford, Ireland",C145WDjamesd
"""been""","Milford Haven, UK",C145WDjamesd
"""been""","Philadelphia, PA, USA",C145WDjamesd
"""been""","Belle Mare, Africa",C145WDjamesd
"""been""","Wurzburg, Germany",C145WDjamesd
"""been""","Las Vegas, NV, USA",C145WDjamesd
"""been""","Metairie, LA, USA",C145WDjamesd
"""been""","Belfast, UK",C145WDjamesd
"""been""","Monmouth, UK",C145WDjamesd
"""been""","Newquay, UK",C145WDjamesd
"""been""","Berlin, Germany",C145WDjamesd
"""been""","Johannesburg, South Africa",C145WDjamesd
"""been""","Chicago, IL, USA",C145WDjamesd
"""been""","Moshi, Tanzania",C145WDjamesd
"""been""","Lima, Peru",C145WDjamesd
"""been""","Catalina Island, CA, USA",C145WDjamesd
"""been""","Los Angeles, CA, USA",C145WDjamesd
"""been""","Siem Reap, Cambodia",C145WDjamesd
"""been""","Koh Tao, Thailand",C145WDjamesd
"""been""","Avila Beach, CA, USA",C145WDjamesd
"""been""","Oxford, UK",C145WDjamesd
"""been""","Bury, UK",C145WDjamesd
"""been""","Milton Keynes, UK",C145WDjamesd
"""been""","Amphawa, Thailand",C145WDjamesd
"""been""","Reading, UK",C145WDjamesd
"""been""","Crawley, UK",C145WDjamesd
"""been""","Anaheim, CA, USA",C145WDjamesd
"""been""","Walmersley, UK",C145WDjamesd
"""been""","Warminster, UK",C145WDjamesd
"""been""","Memphis, TN, USA",C145WDjamesd
"""been""","Iquitos, Peru",C145WDjamesd
"""been""","June Lake, CA, USA",C145WDjamesd
"""been""","Ksar es Seghir, Morocco",C145WDjamesd
"""been""","Chepstow, UK",C145WDjamesd
"""been""","Palma de Mallorca, Spain",C145WDjamesd
"""been""","Bray on Thames, UK",C145WDjamesd
"""been""","Cowbridge, UK",C145WDjamesd
"""been""","Newchurch, UK",C145WDjamesd
"""been""","Nelspruit, South Africa",C145WDjamesd
"""been""","Trujillo, Peru",C145WDjamesd
"""been""","Piura, Peru",C145WDjamesd
"""been""","Shanklin, UK",C145WDjamesd
"""been""","Tijuana, Mexico",C145WDjamesd
"""been""","Tycroes, UK",C145WDjamesd
"""been""","Ballintoy, UK",C145WDjamesd
"""been""","Washington DC, DC, USA",C145WDjamesd
"""been""","Prague, Czech Republic",C145WDjamesd
"""been""","Venice, Italy",C145WDjamesd
"""been""","Playa del Carmen, Mexico",C145WDjamesd
"""been""","Madrid, Spain",C145WDjamesd
"""been""","Bodelva, UK",C145WDjamesd
"""been""","Bushmills, UK",C145WDjamesd
"""been""","Puerto Morelos, Mexico",C145WDjamesd
"""been""","Thame, UK",C145WDjamesd
"""been""","Sevierville, TN, USA",C145WDjamesd
"""been""","Newport, UK",C145WDjamesd
"""been""","San Diego, CA, USA",C145WDjamesd
"""been""","Copenhagen, Denmark",C145WDjamesd
"""been""","Santa Cruz de Tenerife, Spain",C145WDjamesd
"""been""","Key West, FL, USA",C145WDjamesd
"""been""","Caernarfon, UK",C145WDjamesd
"""been""","Playa de Gandia, Spain",C145WDjamesd
"""been""","Cozumel, Mexico",C145WDjamesd
"""been""","Playa del Ingles, Spain",C145WDjamesd
"""been""","Haverfordwest, UK",C145WDjamesd
"""been""","Kathmandu, Nepal",C145WDjamesd
"""been""","Cancun, Mexico",C145WDjamesd
"""been""","Goodwick, UK",C145WDjamesd
"""been""","Malmo, Sweden",C145WDjamesd
"""been""","Dublin, Ireland",C145WDjamesd
"""been""","Wootton, UK",C145WDjamesd
"""been""","Boston, MA, USA",C145WDjamesd
"""been""","New Orleans, LA, USA",C145WDjamesd
"""been""","Milton Common, UK",C145WDjamesd
"""been""","Playa d'en Bossa, Spain",C145WDjamesd
"""been""","Barcelona, Spain",C145WDjamesd
"""been""","Pigeon Forge, TN, USA",C145WDjamesd
"""been""","Limassol City, Cyprus",C145WDjamesd
"""been""","San Luis Obispo, CA, USA",C145WDjamesd
"""been""","Great Smoky Mountains National Park, TN, USA",C145WDjamesd
"""been""","Llanberis, UK",C145WDjamesd
"""been""","Phnom Penh, Cambodia",C145WDjamesd
"""been""","Houston, TX, USA",C145WDjamesd
"""been""","Bangkok, Thailand",C145WDjamesd
"""been""","Nashville, TN, USA",C145WDjamesd
"""been""","Chertsey, UK",C145WDjamesd
"""been""","Sandown, UK",C145WDjamesd
"""been""","Chiang Mai, Thailand",C145WDjamesd
"""been""","Brighstone, UK",C145WDjamesd
"""been""","Padstow, UK",C145WDjamesd
"""been""","Portsmouth, UK",C145WDjamesd
"""been""","Amsterdam, The Netherlands",C145WDjamesd
"""been""","Luxor, Egypt",C145WDjamesd
"""been""","Caerphilly, UK",C145WDjamesd
"""been""","London, UK",C145WDjamesd
"""been""","Rotterdam, The Netherlands",C145WDjamesd
"""been""","Paris, France",C145WDjamesd
"""been""","Sharm El Sheikh, Egypt",C145WDjamesd
"""been""","Grover Beach, CA, USA",C145WDjamesd
"""been""","Dinas Powys, UK",C145WDjamesd
"""been""","Ho Chi Minh City, Vietnam",C145WDjamesd
"""been""","Hanoi, Vietnam",C145WDjamesd
"""been""","Waddesdon, UK",C145WDjamesd
"""been""","New York City, NY, USA",C145WDjamesd
"""been""","Totland, UK",C145WDjamesd
"""been""","Cardiff, UK",C145WDjamesd
"""been""","Chale, UK",C145WDjamesd
"""been""","Bristol, UK",C145WDjamesd
"""been""","Newport, UK",C145WDjamesd
"""been""","St Columb Major, UK",C145WDjamesd
"""been""","Malaga, Spain",C145WDjamesd
